1.490431	-0.7998615	1.247327	-2.434065	1.677258	-1.618608	2.844823	2.195306	-3.72642	-2.226587	1.225872	0.9285835	-0.8598293	1.329768	0.2252781	0.5996032	1.726213	0.6429629	-1.376752	-0.5188222	2.799993	-1.714938	-1.464699	0.1900356	1.431563	-0.8854093	1.674443	-1.162225	-0.4352094	-1.741669	-1.212661	2.17862	-4.490717	1.281585	-0.7563752	-1.425528	-0.7934984	-2.157416	-1.605732	-2.10333	1.312103	-0.1953874	2.078722	-1.632369	1.29363	-1.178177	1.858909	-3.291661	1.78	3.168324
-1.984121	1.8813	-1.945709	3.403133	1.376024	-2.761853	1.674145	-1.843049	-0.668325	0.8107436	-2.141118	-1.067996	-0.2633162	1.212823	1.496604	-0.5865049	-2.345755	-1.876486	-1.020083	-2.499518	-1.807392	-0.682523	-2.812436	-1.102801	-1.703253	-1.627881	4.112664	-0.7440398	-2.482555	-4.100456	0.9625399	0.8295914	3.104091	1.485255	-1.538512	1.157081	1.141952	2.14894	0.6993521	3.754737	0.9726831	1.43612	-0.6357854	-1.788531	1.396882	-0.997092	-2.639235	-1.708717	1.421076	1.187794
1.075647	0.649864	1.29677	-2.667594	-0.8205019	-0.08947077	-4.097665	-0.9893042	1.575915	1.622975	1.518669	-1.116475	0.5922495	-2.177362	0.8095184	2.855654	-0.5887453	1.683565	1.409076	0.9095455	2.541425	-0.199935	1.418446	1.647932	2.728432	-2.189937	-1.324706	1.114028	-0.2813279	0.3240844	1.004288	-0.6544317	1.038749	-2.713336	0.8720535	-1.721441	-1.67094	1.534967	-0.03838356	6.184512	-1.664468	-0.7059413	0.3969858	-0.7749245	-1.107797	1.195882	0.5301116	-2.071835	-1.183237	-3.49178
-1.052737	1.629957	-0.07015223	-5.952883	-0.1516917	-1.589894	-0.7904417	-2.572944	1.252667	1.962926	0.2675719	-1.571445	0.8676419	2.026745	4.069981	0.5400368	1.569194	-1.471038	1.558885	-2.89474	-0.48188	-0.8702941	0.2376247	0.2398374	0.1164632	-0.994192	-0.8468091	1.095162	1.747872	0.06367313	-1.405761	-1.136114	2.695052	-0.1006	-1.525158	1.436866	-1.787741	2.675037	0.3216884	-1.299223	0.111829	1.241024	2.566035	-2.201654	-3.275327	-1.70976	1.634241	1.257525	-0.6628381	2.843052
-1.170357	-0.9622888	1.843967	1.346427	-0.8748822	-2.600626	4.585518	-1.894112	-2.695442	-1.108998	-0.4906666	2.062632	-0.7113999	-1.984755	-0.4292976	1.435565	-2.168342	-2.250159	3.324078	-1.125638	-2.610033	1.281608	-2.6741	-1.855987	-1.020374	-1.711999	-1.359622	3.442587	-0.1390123	-0.5129069	3.450795	0.551636	1.229468	2.346146	1.978853	-0.05766036	-0.6328005	2.313036	-3.771627	0.1783615	4.238926	-1.741888	0.8027592	-1.418925	1.432884	-0.09995827	0.8689302	3.467469	2.275031	-1.601095
1.995408	-1.248606	-1.516768	3.270175	1.156825	1.765969	1.302543	2.514952	0.7251686	-1.17846	-0.03562432	0.4392949	-1.615735	0.8627993	-1.50744	0.2874891	-1.842722	0.1536976	0.08085985	-1.230381	3.317423	1.797843	-0.8803267	0.4399903	-0.1803873	1.3358	-3.178042	1.49823	-2.570399	2.475004	2.902014	-2.176716	-3.176906	-2.115117	1.118698	-1.770144	2.493217	2.628197	-1.539774	-1.329158	-3.531696	-0.2157775	-1.964278	0.2282895	3.352609	0.9687636	0.6103022	1.038122	1.105211	-0.7000146
-0.6021545	1.262589	-0.217325	5.403087	-1.178421	-3.628827	-4.235882	-1.560699	-3.904846	3.891246	1.008265	-2.169975	1.852054	-1.471501	1.719163	-2.742251	2.208772	2.186299	1.475985	0.8370504	0.7740986	1.063876	-1.190281	0.9651091	0.00376698	0.2532374	2.284872	-4.186635	-1.239268	2.993473	0.1652856	0.3527671	1.449305	-2.755315	1.680575	-2.961758	-2.810898	1.543328	0.8774958	-2.710825	-1.738766	1.214209	1.229227	-2.272251	-2.812506	-1.190136	1.192539	0.5065209	-0.5848019	2.570425
-1.765564	-2.567237	1.623655	2.02635	-0.4389268	-1.330093	1.553342	-0.02519185	-0.1699795	-2.312991	2.182727	-1.981511	1.649707	-2.195715	-5.33963	0.6144125	-1.538095	-2.199561	2.638299	-2.753443	1.709327	1.70196	-3.159115	2.451956	-0.7451993	-1.683429	-0.5052448	1.583195	-0.3246764	1.517031	-0.3542753	1.553262	1.314754	2.674495	-1.793175	-1.956685	2.062878	-1.989444	1.067162	-2.400343	-1.199228	-2.709127	0.2735226	-1.805226	1.498445	-2.871609	-1.597297	3.479822	-1.146888	-1.08647
-1.472025	2.526782	-1.65402	2.01834	-1.792616	1.290232	-0.3257688	-3.245166	0.4240692	2.052424	-3.051062	2.032384	-1.954978	-1.141209	1.593144	1.560646	-2.336723	0.4693289	1.318373	-2.506633	-0.2233098	-1.133479	-2.343947	2.457266	-1.767284	-1.785478	0.6496859	1.849178	-1.504508	-1.58392	0.5662485	-0.06595255	-1.189662	-2.423131	1.559536	1.479961	-2.476987	-0.8668641	2.837547	-0.4737643	-2.967276	-1.268672	3.413174	-1.825372	-0.7611653	0.008148021	0.7201607	-3.026908	-0.9379232	0.09106839
0.9853583	-0.8000872	-1.135888	1.404473	2.753006	0.7648652	-4.898945	-1.202187	-2.392598	1.957397	0.8599213	-0.1070276	0.8270772	0.8620733	5.610046	0.8249812	2.861206	-1.07324	0.04662262	-1.980073	-2.038747	1.5837	-0.6872031	-1.149883	1.221814	1.891959	1.355092	2.918733	3.175134	0.6403237	0.6357438	1.17428	-1.797306	-1.540189	1.447285	0.7615102	-0.2463679	1.783771	0.3297249	0.2559722	4.497811	1.386059	1.352421	-3.337674	-0.4551581	-1.129374	2.349174	-1.855789	0.66633	-2.735214
