2.633913	-2.168631	-0.09254989	-2.608649	-1.773317	-3.891687	3.890501	-1.392711	-1.614638	2.39749	-0.6277771	1.425434	-0.379166	1.70141	0.6982575	1.543132	0.8809003	1.250101	1.264251	-2.505059	-2.396202	-1.255185	1.001669	-2.04377	2.475588	1.049406	0.2505648	2.756334	-2.959801	-0.8498264	1.27117	-1.88668	-2.067261	-2.109933	1.83731	-0.1126217	0.2611532	0.7486565	-1.70651	-1.365955	-3.792684	1.356383	-2.757538	-2.785188	0.08692689	-0.4167055	-1.89818	0.9969661	-0.6860438	-0.1301699
2.225451	-0.4269179	-1.115651	-1.066317	0.1251581	-1.963125	1.879867	-0.9223402	0.2117019	1.644361	0.8536775	1.602932	-1.829587	-0.5986493	2.647783	-2.433443	-0.4157708	0.0509643	2.728684	1.716268	-0.09096503	-2.418625	0.6452089	-3.079966	-2.849063	-1.028566	2.152105	2.346748	-0.7757292	-1.022299	1.160897	-1.24015	2.700599	-2.205658	1.72439	-2.065332	1.777511	-1.455517	-0.7969533	-0.81342	-3.577801	3.083981	1.908226	-0.7866346	-1.171659	-2.656953	-2.135921	-3.899532	-0.9002741	-1.304277
-1.459729	-0.5414401	-1.399206	0.3455859	-2.003705	0.3488259	-1.053089	-1.248272	0.8190871	-1.827906	0.6322205	1.214843	-0.7606028	-0.8044509	-1.272959	1.695702	1.785691	-1.832347	-2.169144	1.690819	2.25933	0.7899641	1.432053	0.05958232	-0.1285628	0.361777	3.266088	-0.1067421	0.2068932	-1.732765	-1.189317	0.5732502	1.877335	-2.018952	1.862892	1.690209	-0.9370093	-2.071009	-1.340879	2.355833	-2.211229	1.092821	0.987233	2.897767	4.108723	0.4121244	-1.59027	-3.489201	-0.9909808	-4.194477
-0.7777329	2.126913	-2.600062	0.2310317	1.477752	1.085381	-2.859184	-1.305614	-3.466361	4.722016	-3.112856	0.3970351	-1.659767	1.746691	-3.419965	-0.6584509	0.9345967	2.15693	1.272751	-1.161923	0.759901	-0.9305349	-0.2268752	-0.8322296	-1.071521	1.117604	0.4992799	-2.328005	1.965208	2.587361	0.2641228	1.777072	-3.294496	-1.920687	1.432541	2.237961	-2.174597	0.8598203	-1.712148	2.788566	-0.9807898	2.286049	-0.5942278	2.733677	-0.307929	0.6731284	1.195881	-1.569334	1.209114	-0.95837
-0.6493607	-2.146145	1.252431	-1.223929	-0.0789213	-3.486239	3.146235	0.6682068	-2.002172	1.041014	0.635962	2.259288	-1.164957	0.6134784	-1.217994	0.1174837	0.5737748	-0.5457598	0.714314	-2.057126	-1.71261	1.586754	-0.3024279	-1.916035	0.1857854	0.6641245	-0.009871966	-1.872863	-0.1495263	1.077533	0.3004993	-1.512134	0.7962426	-2.762606	0.7076482	-1.442554	3.142132	1.190032	-1.693251	-3.505311	3.920727	-0.8005376	3.029222	2.396432	-1.049388	1.345534	0.08592309	2.729721	-0.6235107	2.587641
0.1104888	-0.3573971	-1.09724	1.881764	-1.590833	1.663356	4.427922	1.642697	-1.828197	-0.2335879	-2.856812	-2.343569	-0.7962488	-1.821304	1.179741	0.5824531	1.265705	-1.447206	1.615484	-2.939933	0.7659965	0.7894427	-0.2262533	-0.4780059	-0.1364532	-1.397931	0.69519	-2.462914	-1.196816	-2.009417	3.125335	-0.6420573	-2.687779	1.18137	-2.291634	-1.114356	-0.7595517	2.345814	-2.489126	-2.139177	-0.4349567	1.816401	0.5727354	-2.742174	0.970291	1.707066	0.7516756	1.920735	0.7459626	0.2383417
-0.9326824	1.200525	1.933753	-0.2778142	-1.005029	-1.565126	-2.288525	-0.0455321	0.1989553	2.116263	1.552327	-2.740093	1.001424	-1.050747	4.371052	-1.630642	-2.272849	-2.167006	0.6607023	-0.9336291	2.442678	0.6336488	2.874305	0.745608	-2.244337	1.02944	-0.792826	-0.8904837	-1.239672	-3.005466	-0.4467682	-1.271985	2.537845	-4.422062	-1.422493	-1.764713	1.454812	-0.08718518	0.03063374	4.01325	-0.5728051	0.9459122	-1.774591	-1.733687	0.5257331	-0.07791472	2.571408	5.463894	1.105916	2.021348
1.542114	-1.598398	-2.462036	0.332112	-2.813255	-1.055158	-0.4288466	-2.358248	0.5392868	1.503184	-1.636217	1.390337	1.566854	1.79129	0.07092396	1.336072	0.08131352	-2.197395	-2.723519	1.838959	0.3006078	-0.6422497	1.380896	-1.046941	-1.721605	0.4820434	1.538983	0.7988848	0.7106416	-4.094332	-0.6911922	1.450348	2.575845	-2.88096	-0.4201712	-1.307085	2.375373	2.15053	2.464475	3.958736	1.170675	-1.29255	-0.2870925	-1.871557	-2.662773	2.743265	-1.664486	4.409131	-0.7695695	1.046762
0.8866585	1.689887	-1.397205	-0.1241131	-0.5600677	0.1647649	5.811563	-0.7838424	1.672973	-1.339935	1.093771	0.9030926	1.64293	1.755916	-0.2352687	-0.6029286	-1.039841	0.5474187	-1.803473	1.662546	-1.405863	-0.9767206	-1.305321	1.93266	3.760197	-1.772251	3.867745	0.4872257	0.8791916	-1.109364	-2.056884	1.30822	-2.232028	-0.9156966	-1.533845	-1.713446	-0.574361	-0.1872848	-3.052455	3.928603	1.004259	-0.4824213	-0.636221	1.987104	1.637875	-1.005882	-0.7136749	-4.545352	-1.397017	-3.185542
0.7717769	-2.340114	2.11917	-3.951701	1.501766	-1.782476	3.308604	-1.501234	2.057088	1.70527	0.1917666	3.084291	2.352499	-1.898266	0.6776396	-0.6294913	0.5470132	1.77403	3.270393	2.298253	1.74097	-0.3965099	-1.633406	-1.610126	-0.7794136	1.286129	-0.1934034	-0.2132779	-0.523508	-0.2997933	-1.171747	-1.133107	-0.9498937	0.1679607	1.49572	1.547078	0.3010534	0.3842648	0.3743019	0.725993	2.862843	-0.715206	2.553143	-0.9759383	-0.2358989	-0.02691202	-1.704705	-0.7955372	-0.7975224	-0.9387341
-0.8985735	2.614287	-1.738349	-0.2321241	-1.756386	-0.622024	5.178615	-1.231978	2.414685	0.5802256	1.812191	-0.1644783	-0.9304707	1.158616	-0.2439321	-0.8197335	-2.049785	-1.845439	-0.4572751	-1.66972	1.686485	1.548956	-0.3867142	0.6398741	1.402374	1.561489	0.1808498	0.2162803	-1.938585	0.5453814	-4.227084	1.807248	-2.379821	4.217484	1.729078	-0.8721918	-1.863005	0.7336497	-4.355359	1.9776	-0.3347405	1.314161	-1.357556	0.113239	1.754496	-0.1612828	1.528956	-5.387959	1.612675	-0.390268
