-1.80685	0.01646095	1.472523	-0.5506153	1.397986	-0.9315895	3.254708	0.3972422	-2.923466	-1.252508	3.360359	1.019637	0.2111785	0.6316944	-0.9367816	-0.8328468	1.276301	-1.98877	-2.237521	0.05982386	1.550582	-1.347205	-1.538135	-1.023292	1.81889	2.60303	2.231455	1.143472	1.845671	-3.354629	-1.415848	-0.588178	-0.4513321	0.6816217	-0.0626421	0.6931681	-1.644625	-1.299803	0.852172	1.767175	-3.156728	0.5587419	-1.443149	-2.433507	-0.8573943	0.3741786	3.609961	-0.8559483	1.439823	-3.53727
1.898645	-3.100008	-2.171294	2.06914	-2.726522	1.185015	0.6082609	1.750603	-4.538821	1.116943	2.541316	1.884028	0.1558526	-1.481698	0.5191611	-2.137402	-0.5640662	-1.224258	3.255853	-0.2719551	2.64434	1.803437	0.4731064	-1.829637	-0.6778578	1.137069	2.719806	-1.901233	0.5737028	-2.342254	-0.2234215	-1.507983	-0.008832375	0.4768167	-1.077602	-0.06492601	1.19847	3.031636	0.2345491	0.4414306	-1.727395	-0.03765365	0.8659432	-3.383908	0.04293701	-1.698696	1.931998	-0.6024135	-1.434164	-2.918624
1.253591	2.063371	-1.486334	0.3428074	0.9002338	1.232123	2.059261	-1.692918	1.204282	1.393048	-0.7361461	1.893806	1.084934	-0.3636314	0.179226	0.6015545	-0.1418107	-0.8591069	-0.4823817	-0.576496	1.098582	-0.176147	-3.605955	0.4979285	-0.6151549	2.940544	1.437102	-2.904843	-2.482362	-4.016846	3.640442	1.271886	-0.9763112	0.2747995	-1.211009	0.5945393	2.449512	-1.316985	-0.3023943	2.723244	-1.679984	0.8335914	1.476202	0.2221394	-1.048106	-1.144099	0.9990016	-2.43491	0.6943351	1.736377
-0.6176453	-0.1163091	-2.149944	-1.054883	-0.5877143	2.553257	-0.1706557	-2.273972	-4.205519	-2.28228	0.8665099	0.8128698	-1.288228	-0.4929533	-0.4499981	-2.77632	0.7064272	-1.747664	-1.900229	1.375173	1.009186	2.520499	-0.4971734	-2.564385	-3.127178	-0.1252632	1.022041	1.517804	0.2791174	2.440247	-2.774538	1.162963	0.3395456	-1.984452	-1.216205	-2.556518	-0.3989136	-1.601481	-3.608312	3.218519	-3.310533	-0.738195	0.08044216	2.680737	-0.7050691	0.239014	2.80685	2.755351	1.526643	0.4268009
1.215997	0.6750499	-1.035891	-0.6541752	1.969941	1.34523	-1.399978	0.4390252	3.619012	-0.5116881	-1.732971	0.02760822	-0.1490589	1.30615	-0.09567703	0.9412954	0.3208239	1.289954	-0.9404146	-3.744825	2.067095	-2.11614	-1.22235	2.857744	3.382895	-2.288117	-2.135788	2.446481	-2.296061	1.522847	-0.5690717	-1.807386	-1.493154	3.121626	-1.439158	1.874492	-1.161814	0.3255519	0.1431052	-4.751805	-0.8502427	2.826144	1.285802	-0.5904389	2.969803	1.582315	2.671954	0.5651793	-1.636219	0.5153282
1.003599	0.09163639	0.5045678	2.50122	0.7214238	0.6119439	-0.7298622	-1.832135	1.571538	3.110222	3.011361	0.3394253	-1.387792	1.405987	1.238472	0.9527994	1.485103	1.078921	1.630713	-2.530516	1.415301	1.834647	-0.3243233	1.161159	-2.429868	1.994449	0.2193031	1.821065	-1.672513	4.209766	-1.14644	-1.011225	1.455572	1.814209	-0.7265723	1.661863	-2.032156	2.572331	-1.004431	-2.641867	2.217848	0.5050886	2.501272	-2.366885	0.196362	1.153278	2.900079	-2.06196	-1.228259	-1.913397
-0.9348833	1.639255	-2.690935	-0.3143423	0.6619661	0.1489305	-3.877099	1.715139	-3.186101	1.459026	1.024675	-1.599887	1.096743	-1.659585	-3.598772	-1.429097	-1.945512	-0.8688441	-1.723668	3.263331	2.150512	-0.6044178	-1.7773	0.93262	-0.2507889	1.69997	2.469163	3.767386	0.0417887	-0.8872442	0.2333659	1.637457	0.1017097	-3.405982	-1.346736	-2.305023	1.568133	2.387034	1.892733	-1.630966	-0.9042332	1.770496	-1.180665	0.4056012	2.205027	0.7284206	2.67563	1.042676	-1.317029	-1.575341
1.731272	1.328156	-2.787562	0.4800457	-0.7567311	-0.7552888	0.7793438	-2.097724	-3.813838	2.238941	-0.3237352	-2.092872	-0.4287439	2.079082	0.4142956	-1.998082	-2.332706	1.26926	1.00504	1.11413	2.417411	-1.611666	-0.9007646	2.804848	-3.398519	2.810266	1.158355	-1.865082	-0.6542173	2.251709	0.1622633	-0.6093948	-0.3238473	-4.943549	0.5404898	1.828282	-1.721996	2.149981	0.05182857	-0.35609	-0.9934295	-0.6712662	-1.396491	-1.85731	0.2750095	-0.7062662	-1.383623	0.5543122	2.133586	-1.928501
-1.450446	-1.771299	-1.03108	2.519005	1.70509	-0.6458329	0.3686853	-1.288728	2.824491	-0.3648088	-0.7946054	-2.811058	-2.515364	-0.2045966	-0.5780498	1.12707	-2.994339	-2.26398	-1.339443	2.206212	-0.2426404	0.8561914	0.4722755	0.6928029	-1.391307	0.674985	2.343017	-0.7036669	-2.766993	-3.333664	2.172367	-1.877022	1.91136	0.413498	1.01943	-1.354704	2.422742	-0.01046672	4.635313	-1.050643	2.488552	0.3399331	-2.238254	-1.215543	2.660885	-0.5739016	-0.06794322	-2.020913	1.357398	-1.433796
-1.976595	1.574486	1.292743	2.966905	-1.769794	3.052646	-3.122063	1.191452	-0.08140371	2.266485	-3.027574	2.186137	-1.541496	1.495708	-0.7649363	-0.6841593	2.220433	-1.128747	-1.968488	2.274328	2.921268	0.8399862	0.8703048	1.262047	1.142098	1.665198	1.483244	2.131699	-1.924613	0.732053	-0.9482591	-1.529696	1.955761	-2.554198	-1.756472	0.2144938	0.3927463	-1.230654	0.9546318	4.428693	0.1490873	-1.097504	-1.023022	-1.799414	-0.7199399	1.566611	-0.03263044	0.07925714	-1.186775	-1.560977
