1.436282	-0.7996339	-2.331432	-1.604289	-1.35727	-0.2696395	3.419896	1.451047	-0.6155398	-2.885031	-0.4904624	-1.27738	0.8799093	-1.786799	-0.254322	-0.5958888	1.074422	-0.9511714	1.052512	-3.653221	3.615742	-0.7491728	0.5948144	-1.894761	-0.5268214	0.7545711	-0.1517058	-3.578148	0.8722447	-0.2684183	3.15613	1.039625	-1.930489	1.850675	-1.711626	-1.308302	-0.53763	1.239564	-0.2511318	-2.807315	-0.5315035	2.098321	0.4520732	-1.600861	0.3789965	-0.1400595	-0.3131792	1.604115	1.405661	3.774518
-1.30736	-2.715153	0.7029892	0.9055309	-0.4516058	-0.5895123	-2.859517	-2.483133	1.34231	-1.004918	0.8152823	0.7998048	-1.319707	-1.112686	-0.5830263	-1.632812	2.475187	2.342848	1.311874	-3.052981	-1.478912	-1.128805	0.8786684	-1.328604	2.971361	-1.402668	-1.969469	-3.910055	-1.740625	-2.740695	1.812233	-1.335674	1.173243	0.6965931	1.262679	1.378442	-0.2721572	2.191624	2.753501	3.010785	-1.412327	-1.025245	-0.7220284	-0.2522964	-0.2988926	-2.733494	3.599387	-1.04987	1.139996	4.646385
-1.143652	-2.473491	-2.015754	-3.447104	-3.419386	-0.1526678	-0.4070889	1.66909	2.378565	1.913437	2.597502	0.8401554	-1.088273	1.618464	-3.237831	-1.310449	-1.482032	-0.692181	-1.04602	-0.2874196	-0.2405536	1.299802	-1.551197	-2.305929	0.6730786	1.763797	2.701389	3.863708	-0.1386627	0.623689	-0.4054519	2.075872	-2.520517	-0.2608121	1.534278	-2.176686	-1.680954	3.229336	3.559395	5.186075	-3.669325	1.158821	-1.608229	-0.3023219	-0.06184552	2.415327	0.4559503	5.556844	-2.471584	0.01652731
-2.020825	-1.614605	-1.565471	-1.706219	0.1548952	2.577677	4.078958	-0.6487841	1.837134	-1.419991	-2.204914	0.6588452	1.458232	1.428076	1.109324	-2.52561	3.013662	2.458684	2.743514	2.179243	-1.859993	0.8553787	0.669044	-0.9742526	1.761588	2.137494	1.093339	-3.116582	-2.101802	0.1701069	0.5838382	1.539443	0.3299489	1.767855	1.011017	2.295781	-1.909115	0.0628517	-1.35879	-0.6851579	-3.061145	0.5157633	-1.742781	-1.257968	1.791415	-2.413918	-0.1249976	-0.4374382	0.8467582	3.363941
-0.4804512	1.648501	0.4271583	2.468889	-2.282307	2.956661	7.337146	1.766545	0.5422453	0.1635671	-1.062846	-1.438675	-1.87231	1.284449	1.080344	0.3858263	0.2842896	-1.055411	0.5745113	-1.921613	0.1319442	1.666064	2.255655	-0.9842048	-0.2867268	-1.229851	2.05043	0.5267873	1.947591	4.092463	-3.12759	1.130645	1.556574	2.767564	-2.404075	-0.1207272	0.2291084	0.8820938	0.1567625	2.564648	0.6791026	0.2769075	1.770515	3.162154	-3.304037	-1.970776	0.9148689	-0.108359	-0.9277716	-0.7033356
-0.5658291	2.315417	-1.008963	1.975149	-1.455054	2.851844	4.078416	1.583545	-1.239873	-3.776123	2.885748	1.038526	0.9710008	-0.8594323	0.6600378	0.5753635	2.781069	-1.321829	-0.4271842	0.4197517	1.725206	1.287575	1.118533	2.318298	1.168946	-1.327696	-2.062015	-1.211971	-0.9069305	-2.041913	-1.888272	1.184922	-2.044715	-3.452647	1.050477	2.528869	-0.06693215	-0.9696955	-1.496729	-4.959896	1.265156	1.407424	1.627504	2.253072	0.05456852	1.207226	0.1399264	-0.356158	1.545498	0.7662866
-1.622898	-1.768361	-2.131489	2.980503	2.790456	-2.649514	3.143644	1.589746	-1.352709	0.1249342	0.8575792	0.3150079	-0.2218702	-1.429877	2.799975	-1.131932	0.2684137	-1.010613	-1.032743	-0.359301	-0.2432927	1.281734	-0.3567238	-2.060596	1.727041	-1.65188	0.2511521	1.744578	1.478382	0.199726	1.030933	0.8269754	0.05031483	-1.278297	0.3320672	-2.505294	-0.7826795	-0.03647002	1.755811	2.516034	2.885938	1.553029	-2.48377	0.6878703	-3.28087	-0.947739	-0.2109048	-2.419149	-0.6914373	3.822835
-0.3016702	1.304936	-1.79613	-1.315684	-2.502872	1.6219	1.346876	0.4571944	-0.1847894	-1.268566	3.565456	-0.8494361	1.89433	-1.14495	1.203343	-1.520999	-0.3518012	0.261355	-0.007858151	-3.32587	1.058791	-0.6673423	-2.217166	1.526708	3.305522	1.253141	-1.972473	-1.156359	-1.83773	-1.003265	2.083806	-1.360607	-0.2106983	-3.835843	1.010634	2.067973	-2.240632	-2.012377	1.76887	-0.6749913	-1.817281	3.431416	2.609462	1.802307	2.486173	1.143068	1.236549	-1.465542	-0.7057064	-0.5492779
2.065139	-0.0104473	1.130463	-1.161562	-2.306197	-0.2976847	2.432333	0.6797507	-0.2206587	2.181531	-1.923688	-1.419643	2.434916	-1.251527	1.884408	-3.486519	1.426034	1.578455	2.234468	0.4216359	-2.178362	1.902822	-3.242917	1.868114	0.6467608	-1.445289	3.120691	1.099618	0.4036579	-1.533779	3.33019	2.550075	-2.99071	-0.8006803	-0.699617	0.6797741	0.7079976	-0.1144101	-0.9658586	-0.7971786	-3.017417	0.2529309	-0.4461298	2.417935	-2.176546	1.364412	2.834353	0.5889294	0.901509	2.213575
-0.4484868	-1.013454	-0.506901	-3.012742	-1.980111	2.196009	0.70951	-1.965074	4.857194	-1.535303	-0.2690356	-3.090945	1.439765	-2.365584	-0.9039208	1.518124	2.587243	2.218661	-0.5968903	-2.211049	-1.21546	1.45364	1.431858	0.2076746	-1.44576	-1.420548	3.396941	-0.4733216	2.389273	-1.116339	0.8004055	-1.486362	3.033018	-0.3486533	1.304856	-1.563067	-0.2134223	-0.3660718	1.864682	3.541163	0.09041106	0.2160555	-0.8874182	-2.232193	2.329265	-0.4492664	1.875275	1.414081	1.446028	-2.716765
-1.05439	2.084476	-2.623099	-2.583301	1.777156	0.9531156	1.150583	-1.275995	-3.711494	2.726679	-2.145703	-1.716227	-1.104034	0.9183466	-3.379771	-1.979262	-2.451358	1.294592	-0.6681532	-2.661221	-2.396601	1.60921	-1.2946	-1.380352	3.838332	-1.867191	-2.919716	2.398231	0.525308	1.507458	1.827414	-1.678366	4.12078	-1.456296	-1.209075	0.04670988	-1.428517	1.733854	-2.486333	0.3792753	1.421989	1.049082	0.8658598	0.1243595	0.1623962	-0.9498705	-0.7471308	4.396076	-0.9842877	-0.9071523
-1.247543	-1.885407	1.10249	-2.891283	-0.4742839	-1.810745	-0.8618398	-1.291229	0.2286684	-1.584926	0.5210631	-0.4460265	-1.388941	-0.8001301	2.117584	1.367192	0.2435851	3.571588	2.5455	1.764591	-2.669461	-1.257616	1.635766	-2.761197	3.690235	-1.166099	2.592914	0.5450718	1.897481	-3.385392	-2.05813	0.7505685	3.042019	2.287639	-0.5044513	1.322674	2.058763	0.3893095	-0.000449992	-3.58694	-1.116425	-0.4650593	-0.9614251	0.2969833	-2.130164	-3.124146	0.9309789	0.3069441	-0.6629312	-2.057036
-0.9128444	-0.759612	1.126656	3.265833	-0.3704269	3.472989	1.951154	0.6220516	2.990223	-2.924857	1.655467	-2.15041	-0.2769926	-0.5244669	-1.849355	2.241303	-3.040882	-1.001644	-0.666189	1.040199	2.108702	-1.374375	-1.999286	-2.013292	1.076752	-1.102441	-0.7207901	-0.3702771	-2.228344	-4.137094	0.3999812	2.019421	-1.923296	2.547613	-0.9013105	0.09635876	0.9544187	-1.136111	-0.04601217	4.340152	3.965808	1.174146	2.439498	-1.383681	0.1480273	2.76126	-3.300271	-0.9949949	-1.401689	-1.158484
-1.901336	2.075244	-1.59763	-0.3943727	-1.88211	-1.735554	-4.879231	0.6833223	-1.775589	-2.908267	0.4291547	1.974191	-2.271687	-0.8332038	2.239452	0.08772207	3.341147	0.9720134	-1.955502	-1.104432	0.4773305	-1.074951	2.160803	-2.358846	0.5512135	1.14227	-3.752289	0.1022529	0.9771826	1.960473	2.51969	-0.5983414	0.154746	-3.250568	-1.14155	-2.363495	1.883562	-2.275439	2.726979	1.851974	-1.532515	-1.223751	1.189745	2.962089	-1.271091	-1.206339	0.1796417	-0.2968412	1.31262	-2.230911
-2.032727	3.195439	-0.8740557	-0.04697858	2.610462	-0.789607	1.053774	-0.9368117	3.307919	-1.576102	-0.7246822	1.439698	-1.762719	-0.7191564	-1.12474	2.624143	1.400097	-1.159426	-0.9551777	-0.6618304	-1.654207	1.712724	-1.990742	0.6465821	-1.877062	1.369613	-0.6295657	-0.0998766	-0.3959682	2.599068	0.4947665	1.218437	-0.8609685	3.413268	-0.8582901	-1.67551	-0.7288227	-1.253264	-4.141007	-0.2170646	-4.31801	-0.63434	1.114044	0.8222983	0.6359737	2.119411	-0.383025	-2.053725	-2.311569	-0.8158495
1.121944	0.3190354	2.312752	1.670231	-0.2966671	-0.9547898	0.9904083	-1.660061	1.920673	0.3218504	0.06904586	-0.9402101	0.2188944	1.810678	-0.4246712	1.614348	-0.09948661	-2.350544	0.3535017	0.1708159	0.7743656	-2.214069	-0.6578557	1.03358	-0.1544048	0.139688	-0.5176066	-0.2357324	0.2607643	-0.03073138	1.29994	1.695522	2.105961	-2.092061	-1.719952	-1.267671	-0.01877455	-0.994981	-1.896226	-1.054707	-2.737098	-1.756542	0.7262626	1.255744	1.135973	1.923467	-1.597239	2.37397	1.244316	1.511481
2.160134	-0.1176913	2.354024	-4.033904	-0.9802921	0.7893036	1.17305	-0.39613	1.808743	1.842972	2.026765	2.725653	-0.7823718	-2.248001	2.586331	2.285012	3.646016	1.4811	-1.927709	1.645439	-2.119416	-1.798398	-0.2567986	-0.05134067	-0.1284314	0.8020857	2.118183	3.228127	1.797746	0.5659478	4.519952	1.614036	1.28108	-0.6803887	-1.047381	1.305212	-0.8657966	-1.90359	0.2917154	-0.3670052	-0.1669583	1.532877	-2.268635	3.074979	2.077722	-0.3976076	-1.650029	0.7001934	2.192042	-1.624895
