-1.425973	-1.960164	-2.159762	-1.92148	-1.48049	-1.083987	-0.8030962	-2.41623	-2.351786	1.254865	0.4155315	0.6580473	-1.447161	-0.3384871	2.878966	1.574682	1.229833	0.7515492	-1.348489	-2.735122	1.956873	0.9874979	1.397356	-2.006113	-3.916572	-2.372893	0.1527448	1.810208	1.28552	-0.03582293	-0.9276531	1.110521	0.7051656	2.838161	1.601258	1.658888	1.495463	1.357555	-0.5563998	0.3671445	0.1197506	1.903959	1.738869	-3.348485	1.188683	-0.1221687	-1.872497	-1.12574	-0.610596	4.945755
-1.255464	0.1818631	-1.002618	-1.404351	-1.077823	-3.309491	4.306353	-0.2548227	-1.899347	-0.4948524	-1.583946	-1.513217	0.491555	0.392536	1.932261	0.7274999	1.425845	2.30055	-0.3780116	2.444755	1.948175	0.4237505	0.007828067	-2.57992	0.1159201	1.528744	1.01035	3.504086	-1.573879	-1.033314	-0.2286579	-1.444974	-0.9726965	2.205174	1.643179	1.460461	2.567446	-0.4101949	-1.971517	-2.175694	-0.8918322	1.626768	-0.5105921	-0.9019218	-0.8001709	1.089899	3.098391	1.227575	-1.241425	0.4458898
3.137258	0.08902384	-0.9968551	2.77088	-1.462806	-0.3713085	1.854468	1.080396	0.8480082	0.8721122	-1.996544	0.7108363	-1.275155	1.543232	-0.947819	-0.01177397	2.308742	2.477474	-1.230194	0.08489172	-1.346481	0.351908	-0.6436781	-1.379839	-2.929542	1.993425	2.502798	-2.341102	-1.480595	-0.9108801	-1.178942	-1.489364	-1.594404	-0.7246566	1.196435	-2.220674	-2.032312	0.3877342	2.297476	-1.95256	-0.12797	0.2068197	-1.224905	-2.543681	3.548237	1.123117	-1.456986	-2.240344	-1.910795	0.959407
-1.718672	-3.130348	0.4533251	-0.5152355	-1.366021	-2.104167	-0.3390499	-1.242785	-1.190316	3.022966	-0.1982338	-0.9131311	0.3096287	2.074557	2.628722	-0.08373774	-0.742597	2.260191	0.7561744	0.9200829	-0.3469323	-0.8832	1.849917	-0.7778818	-0.7176141	-1.568083	-0.8948291	-0.4758963	-0.5640272	-3.460974	0.5880762	-1.720729	0.2579638	-1.930766	-1.01766	0.9913468	-1.603609	-1.093413	-0.5058683	0.06793262	-2.75977	1.646302	-0.6992642	-0.2134746	-0.1228113	-1.158998	0.6352401	-4.357276	-0.9832819	4.96839
1.160036	2.639679	-1.441228	-1.558408	-0.1799667	2.324428	1.051166	0.3044762	1.549851	1.679524	1.26291	3.061357	-1.091419	-1.187783	-4.266547	2.057418	-3.08385	0.1111021	2.676621	-0.2226723	2.264091	-2.225996	-1.976758	-0.6807464	-0.8254496	-0.1861016	0.6595891	1.033548	3.032622	-0.4708377	0.06518197	-0.8493826	-0.3831717	-0.8236658	-1.671935	-1.718699	0.1482923	2.087225	-1.251207	3.923366	-1.381912	-0.6989569	-1.748013	-3.003761	-3.114479	-2.434858	0.762284	3.893339	-1.063042	-2.942939
-0.6725267	-1.640614	0.888467	1.87163	-0.1291935	-1.999908	0.2605291	-1.553117	-1.450323	-2.201136	-1.316397	-0.1424543	-0.9101039	-1.937221	0.2630913	0.4642416	-0.7488715	-2.397262	-1.222062	2.199356	-0.3222707	-0.5986474	-0.6911422	1.023519	-0.527417	-1.206562	-0.2431445	-3.011896	1.728181	-0.3577969	-1.627574	1.793781	-2.386594	-1.118175	0.4177712	1.592134	1.731506	-1.50675	-0.04237348	1.678998	-0.5743395	1.392097	-1.809622	-0.7246283	-2.079213	-0.4392375	2.89411	-0.3610476	-1.284611	3.545496
0.7725203	-0.3282589	-2.497381	1.13943	-2.726905	-3.07569	1.626363	-2.30595	-0.6307415	0.2657166	-0.2124087	0.7848105	0.9626355	-2.594716	-1.276973	0.8529206	-0.04896801	-0.3920359	-1.154141	-0.1617385	-1.20234	1.113221	1.783534	-1.198518	-1.375989	0.3014078	-0.2969793	2.149882	2.380059	0.8809826	-2.240993	-1.571165	-1.342768	-0.5876832	-1.556894	-0.2911398	-0.144129	-0.9046681	-3.605107	-0.2295205	-0.3397162	1.353005	0.1195004	-0.9633872	-2.807013	3.051033	-0.7176164	3.317993	1.60082	0.6026218
-1.497065	1.52291	-1.365383	1.413072	2.719578	-1.153304	2.55208	-2.648844	1.068378	0.7389111	0.6388254	-1.711406	-2.2315	1.092143	-1.788828	-1.390598	1.616287	2.526786	-3.532492	0.4724443	-2.691567	2.489701	3.059824	-0.1902808	-0.1354004	-0.04659374	-1.494349	1.482541	0.5684785	0.2590101	-0.2738125	1.852849	1.519066	2.215844	1.870153	-0.9346422	2.922412	-2.113502	-2.082555	0.536846	-1.556578	1.355432	-1.38302	-0.09977458	0.4295564	-1.701058	-0.6859028	1.575541	0.3221968	-0.7016254
-1.22899	0.2115521	1.272174	-0.3370774	0.6352963	-1.124716	-2.579006	0.1523343	2.547193	0.7476985	0.8745288	-0.1336906	-2.166999	1.301873	1.090341	-0.5924989	-3.081676	1.494678	-1.094282	-0.0771439	-3.633539	1.456386	0.3358336	0.2582992	-0.9371426	-0.2537622	-2.872527	0.4587905	0.1928982	4.37376	0.3665081	-0.5530167	3.639278	0.6913433	1.586361	1.766294	-1.798017	1.677907	1.603508	-2.191261	-2.111957	1.273001	3.259485	-2.141875	-1.169407	0.8409676	2.380044	-1.19519	0.3313016	-0.8665325
1.015522	-1.877425	-1.54293	3.180064	-2.81249	2.35559	2.938481	-2.780682	1.002687	-1.395442	1.601849	-1.768845	-1.016999	1.002851	-0.6168858	-1.981215	-2.317853	0.4862823	2.293768	0.6679103	-0.5079679	-1.429034	-1.278518	-2.444409	1.327239	0.4995393	0.5094887	2.21949	1.158421	0.9261693	-0.3324944	-2.599003	-1.332235	-0.9809281	1.727248	1.245173	1.176217	-1.470542	-1.301661	-3.804426	0.1230165	1.086421	0.8389859	1.331102	-2.101137	0.2378212	3.479844	3.350881	0.8572969	0.2509818
-1.971991	2.67519	-1.900041	1.00129	-0.2534145	1.859861	-1.994383	2.263419	0.8539039	-1.764656	2.856835	2.987383	-1.350634	-0.8246873	-1.453076	-0.5075375	-1.353426	1.3302	1.433117	2.633427	-0.05672955	1.174129	-0.605602	-1.47858	-3.127232	1.728709	1.778401	2.159984	2.307249	-0.3929512	-1.606626	-0.7667583	-3.719621	-0.6147186	-0.8368949	2.239057	-3.374124	0.2972031	1.835795	0.2583179	2.172651	3.131478	-1.821474	0.2381189	-0.6170906	2.365777	1.733782	-1.72969	-2.346747	-4.685842
-0.7238672	0.900722	-1.147501	0.6041726	1.246651	0.219465	-1.876702	-2.192213	0.1512748	-3.520041	2.748062	0.772392	-0.1669242	-1.963773	0.6801649	-2.920958	0.6341692	0.208713	-0.8780757	-0.5005582	1.930038	1.292877	0.919239	1.46132	0.07523862	-1.795912	-0.5495873	-3.512619	-1.408408	0.7060202	1.849726	0.6789037	-1.296226	-3.438577	0.7838146	-0.0980386	2.406098	2.446016	3.762373	-0.166167	-1.952721	-0.6720124	-3.111295	-2.557784	0.5813834	-1.829151	0.864803	2.069413	0.5811829	0.6751941
