0.9028776	-0.04350368	-1.417088	-4.489372	-2.983779	-0.3125515	1.408871	-1.534163	-2.399261	1.899861	1.067532	2.789228	-0.1829859	2.43724	-0.583938	0.6994207	-0.2857301	0.9939857	0.2275798	1.591994	-2.007302	0.1250754	-2.331476	0.8480855	-0.4067353	1.451623	1.809238	-2.355388	1.558263	-2.002299	2.661162	-0.8054874	0.1071099	-0.1555969	-1.733318	0.2601153	1.414359	1.104208	-1.025069	-1.036949	-0.04763055	2.265745	-0.225426	-0.7747778	2.092079	-1.432524	0.2188008	-0.07613635	1.20095	-2.152255
1.244658	-0.5174711	-0.6579905	-0.2972655	-2.690219	-1.109729	2.770174	-0.7131481	1.605337	-1.077147	-4.054527	-0.7096602	-1.167921	-2.644483	-0.5137826	1.779812	1.446803	-0.6330879	-0.1769799	-0.1191801	-0.6864	1.36427	-1.990381	-2.120242	1.600222	-0.9037175	1.86402	1.755983	-1.515625	-3.772493	-1.350429	-2.050909	0.9962668	-1.928741	-1.677649	-1.68173	0.1473145	3.061319	0.65754	3.266574	-1.290515	-2.744382	-0.01821353	-1.554406	-1.857247	1.795572	-1.576659	-1.53016	1.662528	1.104292
1.658471	-2.235072	-2.087671	-2.555028	-2.259202	-2.674873	-0.9351936	-1.535583	-2.904291	-2.356897	1.158833	-1.586081	-1.119818	1.468152	-0.9199382	2.727063	-1.762119	-1.670909	2.131781	-0.7785423	2.589232	1.977665	2.772604	-1.783294	1.45925	1.446562	1.408537	-1.633078	0.6732866	2.43326	-0.5921722	1.556632	-4.690766	2.469895	-1.730723	-2.148544	-2.364608	-1.744998	1.564017	5.452974	0.2702999	2.096183	1.199817	1.410357	-0.8320169	0.09877665	-0.4691369	-4.264677	1.332185	-0.24312
-1.693135	-1.014411	-1.994315	-4.712411	0.3621449	0.509075	1.663061	2.70303	-0.9232385	-1.130803	1.381488	1.17946	1.153306	2.312583	-0.1093421	0.9760315	2.295057	-0.7805402	-2.366422	-0.3573004	-1.909015	-1.166284	-0.03797164	2.602105	1.711419	1.093946	1.277967	0.990536	1.797478	-4.203168	1.428674	-0.690488	4.712482	-2.087733	-0.8991028	-0.8105517	0.08549078	0.4194993	-2.065193	0.2203239	-1.970805	-2.398476	1.418226	1.414426	1.257117	0.3380651	-0.6392046	-0.8008691	1.393203	1.588568
1.813361	0.4167185	-1.165331	1.184285	1.505613	-3.149794	1.460919	1.195059	-0.1348247	2.533209	-0.1611743	-1.112969	2.426352	-0.463779	-0.2015345	-0.8500678	1.080198	-1.502474	0.9824491	2.13719	2.556776	1.011025	-0.4483798	0.4415541	-0.364592	1.12122	-0.8641792	0.3141866	1.100918	-1.367531	1.585882	1.979072	3.610527	5.709987	-1.209891	1.742941	1.810026	1.719296	-1.186221	4.729336	-2.368858	0.8108611	1.205718	-2.102565	-0.4057408	2.118055	-2.96686	0.4315384	-0.5502107	2.958688
1.306625	0.8453077	1.81699	-1.038725	2.777744	0.4290205	0.3020635	-0.7246809	1.23859	-1.450823	-1.515244	0.006507243	-0.4467693	1.587216	-1.138514	0.6803543	-3.851353	1.019443	-0.3607235	-2.56869	-0.2040469	1.735245	0.3170007	-1.942236	1.465542	-2.591571	-1.990045	2.029724	-1.462678	0.1937976	-0.822489	1.013997	0.01815876	-1.774737	1.428823	1.087459	0.140156	-2.00395	-0.4521577	3.718278	-1.733121	-0.9033294	-0.8402434	0.05884874	-0.4854303	0.6481828	-1.227694	-3.11858	1.50169	-1.648727
0.7018003	0.8846621	-2.838157	1.206328	-2.918963	1.639119	4.965775	2.645329	-2.927988	1.163866	0.6728689	-1.042243	1.984059	-1.257361	-2.801881	-1.121854	-2.098402	0.1758395	-1.61123	1.34476	-2.136248	0.6992258	-1.164205	-1.609448	-0.5873685	-1.612779	1.534977	0.8743456	-0.7586644	-1.653766	0.3811905	-2.168627	2.692968	4.471	0.487486	0.8418049	-0.4472997	-2.910917	-3.528907	1.31631	2.07782	3.005149	2.449508	-0.02936962	-1.950735	1.599352	0.9697256	-0.5729026	1.075482	-2.05234
1.612407	1.674409	2.301782	1.439732	-0.9331597	-1.233755	4.041507	-0.9358864	0.8175007	0.09398344	-0.6820476	2.725414	1.622158	-0.4338806	-1.756599	2.812805	-2.806655	1.482607	-0.5251838	0.7122363	-0.8558141	-1.622899	-1.16232	2.380862	-3.210147	-2.539924	0.8240708	-1.024542	2.372527	-2.968963	2.053028	-1.717483	1.752641	2.581124	-1.300983	-2.344846	-2.180737	-0.8236601	0.8289745	-0.187305	-1.732528	1.445038	-2.121419	0.6699265	1.809827	-1.284615	-2.584675	-0.9620856	-1.813183	1.898019
1.913188	0.3332146	-1.063127	0.1339107	0.7767383	-0.2741862	0.268349	-0.3060843	-2.388407	2.612478	-0.4044636	-1.169579	-1.756925	-1.592524	-1.271283	2.154592	3.618987	1.953963	3.564601	-3.828646	-2.950345	1.856448	0.4447828	1.44437	-3.832182	1.29012	-0.8319215	2.744854	-0.9095231	1.585929	2.678596	-0.4188928	3.076725	0.1271398	-1.130852	0.4356222	2.027996	0.7164022	-1.231768	2.027867	-0.6664674	2.253297	1.640355	-0.7390307	1.414816	1.269589	-2.728836	-2.933177	-1.319125	-3.14516
-0.7436233	0.4675404	-0.2109488	-1.443292	1.540089	-3.358178	0.7449049	-0.8921117	0.8823158	-0.4842397	-0.4133291	1.803806	0.8455532	-0.6144196	-0.7458589	0.989993	2.525097	-0.8353432	0.853727	-0.652813	-0.884068	0.2311667	-1.527649	-0.05835696	4.78203	-0.4387949	-1.976813	1.946209	0.6969767	-2.178251	-1.146401	-0.726955	1.286051	-3.28361	2.612483	-0.4822931	-2.487685	-2.139575	-2.31886	-0.9551376	-1.975603	0.5979381	-2.019092	-0.4264644	-0.3904236	-1.823101	0.2095846	-2.71086	1.396003	1.484741
0.9434746	-3.00282	0.2172913	-1.998251	-1.703512	-1.109407	2.190155	-2.201103	-2.490484	1.296885	1.182327	-0.485367	0.9171417	-1.347157	-4.160222	1.535179	1.569009	1.602484	-0.1929853	2.283137	-1.553749	-1.453655	1.159196	-0.629247	1.009244	2.615287	1.03294	1.71763	2.458346	0.2961568	-0.4917922	-0.217407	2.634126	-1.022403	-0.1329489	-1.300887	-2.947565	3.629817	-3.049033	2.535603	-3.481005	-0.2616235	-0.04009524	-0.8782449	-0.7740603	0.1591563	-2.559174	-0.7196743	1.235372	-1.462972
-2.120548	0.7140845	1.053566	-2.301576	-3.238354	0.9652793	0.03679165	2.266339	1.520737	2.083491	1.706223	1.627322	0.6419201	-1.425312	0.8563405	-1.643533	-0.05891656	-2.345899	-1.129611	-0.7810076	-2.370118	1.857388	1.003155	1.38167	-1.838254	-0.6100754	-0.1530452	-1.986572	1.575735	-3.45437	1.233567	0.5106473	0.1650668	-0.429645	-1.921285	3.142699	0.8810283	0.9259307	-0.890453	-1.687138	-1.083051	-2.93472	-2.128361	2.804741	1.086695	-3.466953	0.213447	-3.825441	0.9570557	0.6372632
-1.072982	-0.1121538	-0.5073124	1.176295	0.4809616	-2.788995	-1.837998	-0.1143236	4.920585	-1.18954	0.3648859	0.1322649	1.533796	2.272535	0.8301123	-0.472956	2.342414	2.722037	2.703212	-0.5382776	0.5109631	-1.105827	-1.100738	-0.1528018	-3.442583	1.918184	3.296582	0.3348793	-1.646841	0.1459985	-1.575345	-2.538848	2.840903	0.263674	-0.7465428	-0.8418421	-2.485866	0.6584707	-1.840219	5.366729	-1.822637	-1.71195	3.637288	-0.5773998	0.3530467	-0.570659	-3.067098	5.257702	1.90395	1.187308
1.824958	1.76314	0.2466865	1.747906	0.5474486	-1.058775	1.349064	0.9222018	-0.07595905	1.912202	0.3179591	-2.283529	2.09082	0.4071477	-1.600824	-3.115612	-0.1515234	-1.47329	-1.55767	0.7165953	-2.294993	-0.4900228	-1.366052	-1.769542	2.244271	-1.203014	-1.548588	0.5013242	2.26421	-0.4113924	-0.9186212	-0.2762038	-0.8556003	-0.1200965	-0.9344688	0.390992	0.0638435	0.6115473	2.196001	0.4115926	1.381194	0.4995534	-0.8374719	-0.772303	2.480448	-3.201301	-0.6402603	1.489267	-1.358028	1.176882
-0.6292667	-0.6377686	0.9619052	-1.72789	0.9099219	1.037106	4.412883	1.723672	0.5321723	-1.000659	0.007034365	-0.8440622	0.9673895	-0.5291724	2.194949	0.5779576	2.418393	1.903889	-0.3787154	2.045004	-1.091465	-1.990844	-0.5332625	2.475711	1.282806	-1.049544	1.460312	-1.864479	1.541636	0.6318711	-2.388081	-0.8586663	-0.172636	6.308026	1.863934	1.742243	-0.7383859	-1.074861	-3.559914	0.9370905	-3.521909	-0.168237	1.402315	1.176819	1.533487	0.06000547	0.8659022	0.773722	0.6018545	0.9830513
-0.9991021	-0.7090947	2.0579	-0.05461241	0.289934	0.5479956	0.8940536	0.7347643	3.041648	2.851589	0.1157992	-0.4947958	2.442715	-1.875357	-2.561734	-1.987028	-1.684633	-1.614567	-0.9769436	-1.857729	-0.8031456	0.9056444	-0.09900811	-0.3880096	0.9985278	0.1130076	1.233087	-1.312978	-0.9901859	-1.806855	3.067724	-0.8208157	-1.528133	-0.6493918	-1.230621	2.481259	0.890284	-1.704177	1.146085	-1.085683	0.8386563	1.011107	0.2217926	-1.162425	-2.262633	-1.730001	-0.03518159	4.911672	0.5851911	1.037375
-2.244687	-1.583495	3.217681	0.1651905	1.210758	0.4565087	-0.1341897	1.49638	0.7780625	-3.544602	0.1635992	-1.800977	-0.4023972	0.6913206	1.578944	-0.6309313	1.638289	1.752334	-0.791791	-0.7341073	1.089383	-0.9024819	-2.452192	-2.757335	-2.459592	0.3854665	2.756832	-4.54467	-0.5348074	3.152053	-1.233885	-1.530651	3.073596	-0.8759106	-1.227682	-1.344955	2.029633	-0.9149953	-1.159219	1.592007	-0.8719373	1.938079	1.627854	-0.8732125	-2.192881	-0.9113381	0.7179421	-2.933281	-2.420039	4.603142
-0.9076514	-0.3874734	-1.377108	-2.063034	0.9306901	2.66974	-0.3164226	-0.6801538	1.788363	-0.3473188	3.030064	-1.147827	-0.6800051	0.1704521	3.974704	0.9183304	1.181203	-1.615528	0.3946927	2.573438	-2.533263	1.545467	-1.101479	1.736703	-0.9190366	1.975912	2.284479	1.833171	1.936359	2.389021	-0.321099	1.203448	0.7801895	1.025438	1.312055	-1.355916	-1.287126	0.3808249	-0.3257227	-2.105134	-0.4859861	1.425387	0.2329014	-0.6010486	-1.997634	0.9801481	-1.255433	4.588885	0.3469609	2.950593
-0.1799846	0.5408875	1.267975	0.3546086	-0.2859266	-0.9869025	-0.968057	0.7963107	-0.7603929	-0.00901624	2.847065	1.744318	0.719111	-1.600876	1.835991	-1.594134	0.5816139	0.8639802	0.4335573	-1.422853	2.155453	-1.555657	-1.123821	2.287425	-0.7175123	-1.733405	1.063719	-1.006781	1.183722	-0.4498608	2.323741	1.708643	-1.850364	-1.737437	-0.6778752	2.179561	0.332823	1.305127	-2.894798	-4.051673	-1.243143	-0.9506529	0.9397019	-1.735389	-0.6226086	-3.464204	0.09584907	-0.07958786	1.075317	-0.8116701
1.62539	0.0740691	-1.063729	2.382853	0.3425436	-1.907329	-1.62609	-1.828822	1.435966	-0.6574094	-0.7906386	2.134392	1.856552	-0.678062	3.380173	1.355272	1.227749	1.806931	0.753649	2.048849	-1.125313	2.066145	-2.300663	0.0705398	-1.615822	0.9511506	3.80562	-1.676873	-1.181347	-0.2317261	1.733215	-0.2353027	-0.1122911	-0.1575374	1.360454	-1.425703	1.556561	-2.365957	0.1657201	-0.5187523	0.1436135	-0.9806556	0.4420746	2.628607	-3.493042	-0.5936432	1.262584	-0.148594	0.8745554	-2.552379
1.577227	-0.8749787	-1.176436	-1.365231	2.176392	-0.3977183	-0.5276544	-0.6992704	1.765054	-2.438861	0.7426217	0.9232905	0.948564	0.4849368	1.043986	0.1326901	-0.465761	1.818495	-2.1147	-0.8344708	0.5380028	1.202288	0.1576957	-2.772346	0.9269936	1.709585	-0.1981609	-0.2207686	-2.019963	-1.225838	1.864138	0.849365	0.3382587	-4.793061	-1.901496	0.6406462	2.469511	-0.0064188	0.6501113	1.325809	-3.338461	-1.235051	1.23134	-1.203399	-2.226392	-1.618817	1.360505	3.744599	0.05797598	-3.668715
-2.012763	-0.8104745	1.149165	-1.859273	-2.290521	1.580196	0.07645848	-2.031744	2.978913	1.501903	0.9790886	-1.246738	1.125834	1.362539	-2.939989	0.2413027	-1.361022	-1.540539	-2.509649	-0.8348492	-1.717166	-0.9742973	-0.3026217	1.144332	-1.502257	-0.6010528	2.179583	-0.5394315	1.946275	-0.4662941	-1.515618	-0.770058	-0.9038396	-0.2669381	1.771177	-2.648666	1.030374	1.159162	-0.06801958	2.77758	-1.696827	-1.728365	1.866554	-0.2873102	1.795826	0.1813979	-1.622699	-1.863514	-1.323681	-2.311933
0.8571581	-2.481335	-2.628783	-0.4838044	1.290939	-1.179575	0.2210503	-0.7201043	-1.501442	0.525454	-1.946083	1.757933	1.159484	-1.946722	-1.554	2.354413	3.000708	1.671548	0.8375326	-0.151496	0.6531905	1.479931	-1.73823	1.954902	-1.973742	-1.014163	0.1872228	3.104318	-0.9884825	0.8749345	1.092604	-2.6117	2.424588	2.587162	0.9193122	-1.547891	-1.938656	-2.041083	0.5238458	1.200653	-0.03526093	1.810145	-1.682302	1.880835	1.882561	3.502652	0.9710378	2.351592	1.14314	-4.886072
