-1.69912	-0.9491819	-1.352492	-2.355427	1.651322	-3.011559	-0.4169371	0.2181128	-1.351831	-0.3332449	-2.253086	0.5954356	-1.898953	-1.708656	-2.753665	-0.777825	2.479153	1.860251	2.775934	-0.2733994	1.649561	-1.889173	0.4271782	0.4625489	-1.297582	-2.249304	-0.30386	1.765667	1.363516	0.864471	-1.321758	2.033618	3.56002	-0.5950468	-1.630115	1.703921	1.442701	-0.496411	-1.936315	1.470378	0.9316143	2.802798	0.8269489	-2.401746	-0.2628392	-2.773071	-1.338458	2.452384	1.948995	-3.031737
0.7545905	-2.212939	1.16886	2.926279	-3.257647	-0.804191	-0.4873344	-0.4451726	0.8975602	-1.182788	-0.9186517	2.505814	-1.414092	-0.7861423	1.914009	1.181961	-0.2316789	-0.08129272	1.477092	1.664631	1.278165	-1.026829	0.7143314	-0.830667	-1.976929	1.862365	0.4075984	0.4663034	-1.60568	-0.4076721	-1.413245	-0.5805709	0.9070188	-0.2568208	-1.57268	0.9873122	0.272017	1.429752	2.518092	0.09049823	0.101497	-2.126622	0.6997885	0.8507436	-1.138906	-1.566242	0.2177839	-0.761407	1.639123	-3.212102
1.524724	1.681651	-1.696708	1.549919	-1.681351	-2.037658	-2.134044	0.9407181	-1.683182	-1.832904	-0.4891867	0.5865237	-1.817244	-1.6559	3.673463	-1.32444	0.8918336	-1.094816	-2.558858	0.2327243	-2.933213	1.67007	-1.931455	0.7897644	-3.354257	1.597548	2.331981	2.680392	0.7661811	2.36432	1.930314	-1.471145	-2.662683	-1.713372	1.239363	-1.466625	0.9515893	3.441707	-1.555337	-1.285393	2.421077	-0.8635368	-1.178501	-0.2248065	0.9739156	-0.8984937	-1.304905	-0.6796948	1.312618	2.800127
0.8540554	-2.378011	1.913795	0.1724679	-0.3073552	1.495291	1.658855	-1.488144	1.590214	-2.642646	2.587713	-0.5490115	0.95199	1.643622	1.202665	2.435155	3.207809	2.337468	0.4595602	0.8439048	-1.855593	1.477182	1.756595	2.505018	-0.4068527	1.260686	2.97146	0.9808543	2.387997	1.82044	1.147626	-0.4320793	-1.688213	-3.058501	0.9348737	1.056189	0.491732	-2.287854	2.946973	-3.787864	-3.35766	1.543633	0.9908953	2.284222	0.8930312	1.505516	-1.08277	-2.447297	-0.8758895	3.173447
-1.786172	0.03209092	1.418408	4.465306	0.5243729	0.5109893	-1.293113	-0.5879562	2.301167	2.232354	-0.03014322	0.7176596	0.7533142	1.219361	-3.670088	-2.330656	1.247262	0.9139833	-0.8696569	3.122741	0.5132407	-0.716709	-1.44664	1.170583	0.2529202	1.889808	-1.293582	-0.1742661	1.872601	1.627	-0.04832602	0.7622439	-2.937074	1.724789	1.501554	2.968395	-1.674112	1.52505	-1.800926	-3.29799	0.2531894	-2.17853	0.3154376	1.199473	3.060153	2.040213	-1.874597	-1.304194	-1.170664	-4.621083
-0.8807503	0.7149855	-1.677395	3.769528	2.982363	-2.829193	-5.507682	1.27808	-1.336873	2.9148	1.631349	-0.7241747	-1.033451	1.228137	-1.583932	-1.595495	-0.3856399	1.159824	1.616152	-0.2280775	1.107994	-0.732304	-2.662244	-2.347205	1.985915	-1.5381	1.743101	-1.201658	0.688266	-0.09491794	1.81619	1.820012	1.614564	0.4765025	0.8388391	1.341996	-2.146928	-3.11719	0.4805038	-3.089249	2.280224	1.798476	2.312327	1.766654	0.7610622	-4.245716	0.5931825	-1.196421	-1.661484	-4.367471
1.705834	1.411975	1.760519	-0.3618189	0.3933725	2.492358	-1.333975	0.6826908	-1.611125	1.022962	-1.77224	-1.667132	-1.191786	1.901563	0.4196633	-1.606507	0.5917494	-1.566329	-2.162176	0.3365572	1.968904	-1.367347	-1.572148	-2.568506	-0.9004692	-2.229765	2.097004	-0.6662336	0.9416278	0.346993	-1.352915	1.465628	-0.1620051	-0.9144723	0.9516486	-1.124943	-0.1304541	-2.854081	0.7214615	-1.688815	1.323416	-0.03873598	-1.9167	2.884742	-1.262722	-1.537687	0.5524527	0.1686165	-0.6549236	2.523014
-1.466992	-2.408459	1.340206	0.008302632	-0.0642105	-0.5567848	0.2216444	1.401119	-2.169457	-2.894903	-1.50442	-1.478247	-1.781062	2.092012	2.449751	0.1208218	1.481171	-0.468166	-0.1173143	2.227834	-0.2697273	-1.334094	3.129133	-2.45724	1.071603	1.587905	2.919352	0.4112219	-1.214298	-0.02404216	0.3320067	0.2669271	-2.493182	1.437842	-2.054278	-1.010395	-1.783363	2.714532	0.5840809	0.006535427	3.685482	-0.5150623	1.912186	-3.753554	2.833545	-0.4344108	-0.7120041	2.314026	1.221207	2.744386
-1.190409	-2.555086	2.270605	0.419312	0.3188705	-0.9461643	-6.454114	1.797044	-0.8659682	-0.7106465	-2.107301	0.7220883	-1.297077	-0.9641242	-0.7515751	1.711725	-2.63878	-2.424084	-1.890326	1.498269	1.283747	-0.5312875	-1.139591	-2.033966	-1.17064	-0.3172476	-1.063191	-2.880765	1.936878	1.817623	0.03294715	-1.489961	-1.001263	-0.908108	-0.9620728	0.6108617	-1.814654	1.46052	-1.297722	1.112614	4.223364	-1.836797	1.501902	0.9235832	1.67435	-2.821217	-0.9765141	1.632467	-1.325434	3.879876
-0.9862873	2.523785	1.593319	-2.621453	0.3412482	-0.8189856	-2.943738	2.205064	3.370448	-1.844802	-0.9289937	-1.694754	2.04002	-1.601282	2.777144	-0.4575525	-0.3296793	-1.623443	-1.87748	0.4920894	2.23548	1.266406	-1.206322	1.435485	-0.7659372	0.1554926	3.446217	0.4633472	-0.4298703	0.8250741	1.003877	-1.072615	-0.6731871	1.48361	-1.029549	-0.4950859	2.025252	-0.02795272	-1.678518	-2.171137	-0.236141	-1.47626	-0.5580419	2.210782	-2.874243	-2.910596	0.04805876	0.2324186	-1.520045	4.81888
