-0.9049566	-0.4872787	-1.307874	-0.9739143	-2.81768	-0.8416197	-2.93561	-1.609945	-3.839076	2.125998	2.032874	0.6393668	0.6110913	-0.9286902	-0.3879222	2.723689	1.859592	1.554921	3.634331	1.256127	-0.7913597	-0.2305514	0.1919063	0.03197064	1.075992	1.747148	-0.3431443	-2.49115	0.3944074	-0.09595449	0.7673462	0.2921064	-0.6745348	-4.218963	1.935722	0.07445455	-1.770087	0.3227725	-1.440872	-2.673561	1.436774	1.025435	1.261469	-3.746279	-2.489367	-1.240088	1.058301	-1.888707	1.144982	-0.7854395
-1.190386	0.9758476	-1.026553	1.30515	-2.236232	-1.75043	-1.137294	-2.181437	2.499847	-2.902107	-3.029234	2.618535	-1.329883	-1.793643	-1.22301	1.560329	2.595463	-0.477115	2.145564	-0.8042235	1.622133	1.224742	-2.917132	-1.153815	1.1917	-0.09610286	2.538548	-2.037973	-1.726627	-1.874012	-0.2235776	-0.6489343	-2.403959	-0.3486305	-1.790739	1.501894	2.205314	-2.362708	2.359152	1.9394	-0.829879	-1.08298	-0.5677238	-1.566097	-1.808472	-4.531732	-1.125744	3.251509	-0.6093993	-2.805214
-0.5219532	-2.12049	-1.373509	-1.516278	1.791246	-1.515516	0.1849465	0.5804748	-3.377467	1.146179	0.9181394	-1.659813	-0.984564	1.253295	1.866302	-0.8785673	-1.457482	0.6493577	-0.3323265	1.239676	1.082051	1.497956	-1.372278	-1.594194	2.875958	1.880875	-0.7783846	2.111372	1.701462	-0.1272323	1.337891	1.336452	-3.6437	-4.824757	-2.113612	-1.922599	-3.030534	0.7050975	3.412351	1.355721	0.261645	1.807596	1.481794	-0.5936369	-2.167982	1.377353	-0.2368431	-1.250962	-1.467236	-0.8154282
2.004254	0.4397088	-0.1725469	0.04799494	1.452144	-2.211242	3.229273	-0.6438337	-0.8968199	0.2488622	0.2000747	0.2207196	-2.02217	-0.4993729	1.022677	-1.75152	0.2423743	1.35674	-1.720778	-1.550261	0.5960741	-1.861329	-1.065045	0.08326079	0.2596614	1.506605	-0.8581817	0.7831499	-1.261405	-0.2775917	-1.882454	-1.444693	-3.58928	-0.6665726	-1.716461	-0.6783069	1.841096	1.456105	0.6172819	-2.25845	-3.014746	-1.001851	2.07329	-2.709328	-0.5960667	0.7755538	-0.6488664	-3.219829	-0.3644002	4.414242
-1.623128	-0.3333381	-1.05116	-1.77819	-2.582312	-0.9946319	0.8275903	1.680618	0.9810948	1.796744	1.041464	-0.6386647	-1.612807	-1.001689	-1.300322	0.2135611	0.6436541	-1.129825	0.06257678	-1.313278	-0.3400617	1.851732	-0.980493	-0.5091489	0.6486236	-1.31569	3.324659	-1.466158	-0.3077257	3.088924	-1.743497	1.086104	2.060395	3.968661	0.4920262	0.4331991	0.9865193	2.62713	-2.50498	1.864315	1.657352	1.255085	1.223401	-1.954877	2.045369	1.106944	2.284596	1.282317	-1.206576	-0.09334038
-1.146377	0.5401054	1.765094	2.168535	-0.3157414	-0.07173414	-3.425493	-1.532271	-0.5124375	2.06899	1.914814	0.05868547	1.127887	1.461357	-2.754796	-2.426086	-0.05823927	1.144337	1.349292	-0.314388	0.8115352	-1.549622	-0.785861	-0.9299285	-3.368483	2.319647	-0.7556251	-2.589489	-1.575559	-0.4984406	0.8153694	-1.088146	-0.685991	-1.387135	-2.109916	-1.468052	-1.948821	-1.526586	-2.229002	-0.2250246	0.4448338	1.738294	1.242564	0.835872	2.314784	1.661127	-1.305249	-0.9462412	-0.9276941	0.05058719
-0.06744307	1.399591	0.6054551	2.308169	-1.351145	-0.8756615	1.080598	-1.08198	-2.802165	0.4154138	-0.9860984	2.276003	-0.3882828	1.683349	-1.384136	-2.293794	2.652641	-0.5096337	-0.6110274	-0.365983	-1.434069	0.8235761	2.154158	1.696985	0.1603423	-0.389958	-0.3985051	1.592906	0.3382903	0.5158181	-2.263797	-1.3763	2.885671	0.362704	1.033229	0.4196145	0.3716655	-1.230364	1.892968	0.203083	1.483395	1.244702	1.186873	1.340674	-2.653014	-2.288903	1.038627	2.037485	-0.9047115	-1.831529
0.587707	2.667496	0.7137107	4.217379	-1.706882	3.680385	3.774892	-1.446429	1.370456	-0.8942485	0.4079129	1.607446	1.522599	-1.05104	-1.654525	-0.08655751	-0.8060924	1.598316	0.2275824	-1.022808	0.3283679	-0.7043359	-2.194431	2.200524	3.35792	2.007926	2.87889	1.770128	-2.077759	1.980742	-0.6612831	0.9857043	-0.08893726	-0.1637672	-0.741466	1.907952	1.508644	-2.686013	0.5220521	0.1817577	3.399386	0.9481735	0.9941036	2.295344	-0.444423	-2.567632	-0.009792506	-0.6238496	0.6163233	-2.595678
0.7472516	-1.622793	-1.362896	0.7746008	2.208435	2.481318	-1.218191	-0.2640589	-0.7128684	0.9009011	-0.545691	-0.1900017	1.300068	1.590125	-0.3376204	1.040264	2.565438	0.8060624	2.88203	1.566939	-1.388047	-2.61894	-1.842809	-2.242647	-2.054068	0.112413	-0.0129656	-0.4996904	1.235596	4.578396	3.201815	-1.026849	-2.227203	-3.12117	-0.598143	0.9221384	-1.275127	-1.829209	1.521685	-0.3898162	-2.697076	2.134333	-1.698646	2.464834	2.950108	2.505424	-2.080048	-3.638937	-0.887414	-2.759335
-1.04374	-1.802876	-0.6799711	-2.544015	-2.029478	2.359366	1.678733	1.120326	0.5182429	3.900267	-0.123064	-1.826027	0.9880674	-1.236898	0.4621275	2.23444	2.636333	2.319751	1.239842	-2.999494	-2.246595	-1.433394	1.009991	3.024844	2.292193	1.070445	3.171405	0.4196978	-0.9915334	0.3451502	-2.277076	-1.210388	-2.311478	-2.83243	1.020737	2.611251	-1.536542	-0.6107318	1.423145	-5.523187	1.451018	1.957599	-1.170367	-1.099562	1.73047	-0.1397635	-1.933508	-2.80822	0.249234	2.000153
-2.062897	2.553191	0.2443186	2.607468	-0.0405601	1.436245	-0.9325272	1.062402	-0.8490085	-0.5535835	1.734984	1.999075	1.401399	-1.877698	-1.372557	-0.5673753	2.696703	-0.6950116	0.7648589	-0.4671694	2.563666	1.788298	-1.823557	-2.009854	3.151563	-2.27494	-1.063752	-1.602031	-0.2800123	0.9971033	1.828116	-1.837004	4.022526	-1.325236	-1.510711	-2.445971	2.518615	-1.764321	0.5050362	-0.6216427	-0.3502605	-1.723363	0.4062986	-0.6228402	2.814495	-1.725144	0.4875767	-0.0611997	-1.677961	3.939165
