1.410537	1.423107	1.5803	2.843798	0.2804234	1.580137	1.863877	-1.535833	-0.5073403	1.006079	1.015581	-2.283155	-0.8904704	-1.322222	-1.612009	1.792202	2.141276	1.37075	2.173538	-0.4073475	-0.5900993	1.431031	0.1340854	-0.7446027	3.150064	1.971985	1.305281	-1.15697	-0.913096	1.359571	2.123585	-0.5508484	3.282278	-1.42886	-0.8877109	-1.29863	-1.294542	-0.836625	-1.472979	-0.4541198	0.3256729	2.967037	-1.007436	1.349393	0.3477597	-0.1682011	0.3371036	-1.17544	2.576516	2.033583
1.657112	-1.826572	1.011635	2.492993	-1.079639	-0.4952897	4.003713	-2.500783	-2.803487	1.877632	1.200223	-1.569154	-1.150016	-0.9926035	-2.52096	1.637005	-0.8479648	2.248791	0.7534711	0.4639942	-2.385056	0.9599071	0.4748791	-0.4096013	1.559877	-1.292666	1.414953	-1.261765	-2.00911	-1.509596	-0.6359659	-1.44207	-2.288262	-0.882492	1.676045	0.9300135	0.3289062	2.502463	-0.2755327	0.5122957	1.42154	-0.8701661	-1.086313	-0.08731555	1.737029	0.07334675	-1.059082	-0.6914863	0.9214656	-3.411448
1.885232	1.55079	-1.314549	-1.566376	-0.3018181	-1.58496	1.379883	1.788288	-0.5812955	-1.211287	-0.4100949	0.345349	-0.8412053	1.713633	-1.748529	1.917111	0.1874745	1.3377	-0.4409374	0.6521199	-2.414543	-1.006583	0.5393012	1.728629	-0.6903189	2.358964	4.028747	1.038788	2.057046	-2.756304	-1.870635	-1.798962	0.7108279	-3.01537	0.531883	-2.32605	-0.01321665	-0.4703628	0.4770472	1.235006	-0.5915699	0.8535598	-1.455178	-1.10406	0.1022278	1.436994	2.746305	0.5804954	-0.4853709	-1.116832
-0.9166434	-1.853777	0.8674608	0.7947776	-1.218517	0.2354741	-0.1416817	-2.000526	-0.976154	-1.342869	-2.555268	0.04670907	1.435355	-1.130885	-1.242115	0.6414732	2.191945	-1.923186	-1.060425	1.131924	1.792787	-1.459843	-1.897208	1.794681	0.968331	-0.90517	0.9745316	-0.2399864	1.620333	-0.741072	-0.170585	0.420586	-1.178862	-2.368764	1.752849	-0.5476501	0.5647025	0.285949	2.546832	3.076068	-0.8225009	-2.129817	2.923863	-2.48126	1.876579	0.3014832	-2.195987	1.308022	-0.717393	-1.210586
1.912051	2.101327	0.8758189	-0.5322455	-2.418647	-0.2534164	0.5028329	-1.129027	-2.310302	1.430334	0.5494591	-1.551413	2.033421	0.9632499	-2.621115	1.40011	-0.8435898	-1.326932	1.893719	2.152738	-1.314719	-0.7334049	2.121233	0.8939491	-1.220444	-0.4053521	-2.673476	-0.7065176	-1.400066	-0.08287983	-2.744574	1.574468	-1.220335	-0.1599154	-1.616119	-1.558081	2.200243	-1.296618	-2.83004	3.078398	-1.388263	0.07257571	2.074505	2.132934	0.3183651	-0.1336647	3.370235	2.262568	1.585226	-0.3323304
1.204291	-0.8829061	0.6016678	-0.5748999	0.08495086	-1.015929	-1.481009	1.626717	1.724683	-0.4883197	-0.9481643	-1.872641	0.5097607	-2.980329	-1.250913	-1.46738	-2.628571	-1.52596	0.228601	0.7568036	-2.058568	1.125321	1.24681	-3.496528	2.211777	0.618935	-2.313868	-2.364136	1.633149	1.510344	-1.149096	1.324581	-1.867569	-0.6167068	2.187568	1.413258	3.046325	2.314518	-0.4481331	2.206148	0.1601663	-0.4231904	-0.1379311	-0.1489247	-2.381154	1.696435	-1.764713	2.85373	-2.229254	-0.789443
-1.30056	-1.362473	-1.759991	-1.798747	2.205823	-1.654356	1.220168	-1.186632	0.635169	0.9753518	0.7931333	-0.3539586	1.190766	-1.170085	-3.50954	-0.6202481	-1.425114	1.197559	-0.2417981	1.221741	0.8998797	1.566636	0.4991673	-1.10943	0.4338382	0.9048889	0.6653827	0.3619629	-1.349013	0.1972596	-1.969552	1.289559	-0.4016401	2.591131	0.924511	-0.3417207	-1.183028	0.5100598	0.5220188	0.9822344	-1.110854	-0.8410267	1.122171	2.631278	0.8859753	-0.2974226	-0.3825211	1.285102	-1.63788	2.131987
-1.542084	-1.671722	0.2748907	0.2978777	-1.345167	2.366025	0.6289886	1.603333	4.647637	2.001428	-2.721533	-0.5081254	-1.158396	2.110097	-0.3961833	1.757816	-1.740381	0.537941	2.370538	1.53465	-3.514767	-2.02746	-1.089721	0.3502129	0.9794845	-2.342242	0.07933576	2.225454	2.421776	1.26091	-1.01978	-1.959921	0.8068821	-0.2077592	1.16565	-1.1092	-0.1578709	-0.3091879	-1.535279	-0.2344191	-0.8347109	2.212996	0.6188228	0.663474	-0.7862247	0.4430961	1.87125	0.2551866	-1.470634	-2.972163
-0.508107	0.5369793	1.877732	2.160864	-1.821592	1.488523	1.28157	0.9718625	0.5842181	-0.4300806	-1.013413	0.1538336	-1.266262	-0.6885839	1.202741	1.217882	2.556	-0.03006574	0.2349354	-0.0876431	-1.553485	-0.7119881	2.244057	0.7871925	-2.408543	1.289671	-1.013459	-3.313744	2.001535	-0.613189	0.9900317	-1.138847	-2.8875	-0.3805622	1.156406	-0.1855292	1.936256	-1.086774	-0.205111	-2.883342	-1.236078	-0.9168347	1.338158	-0.020536	3.126317	-0.3219432	-2.652409	0.7562255	0.9855119	1.566842
-1.716214	-1.468709	1.192172	0.6624207	-1.810027	-3.842423	1.902783	-1.840039	0.06387455	3.085574	0.9130305	-2.22782	0.8515248	-0.8803585	1.933345	1.925917	0.3655901	1.719751	2.311354	-1.409241	2.759045	-0.7259421	2.084476	0.4280389	-3.412175	-2.297262	0.08983212	-2.888435	-0.6847757	-2.483114	-1.539453	-1.527756	1.084145	1.870588	1.579834	1.929478	-1.080975	0.3409136	-0.1983328	-0.2169967	2.559494	-1.322848	-0.86324	0.7756972	-0.4490565	-1.411987	-1.227571	0.3913017	-0.6435017	-1.035796
1.872536	0.6332034	-1.258764	-0.8696886	0.6323723	-1.216887	1.469902	-0.4872993	-1.779464	-1.800275	-1.960539	-1.643712	-0.9383654	1.019365	0.4851175	-1.047658	-1.498752	-1.787147	2.133207	3.446981	-0.1459267	-0.9864744	-0.9087676	0.9561707	2.425164	1.615326	-2.205597	0.5645516	-2.283381	1.37956	-1.376565	-0.6751692	-0.6166732	-5.023351	2.080865	0.6624069	-0.2777852	0.7520676	3.169127	4.185922	-1.782034	-1.792432	-1.376744	1.565374	-1.43288	-2.713712	1.087007	1.9865	2.358041	-2.569991
1.082567	1.226065	0.2797514	-2.352335	-1.74386	-2.182448	-3.563873	2.528057	-2.182991	0.03875039	1.483941	1.424999	1.049529	-1.849987	3.25429	1.825844	0.3253082	1.491481	-4.289799	-1.742546	-0.01332449	-1.556592	-1.750431	-0.7202357	0.7222864	-1.521215	3.338656	1.38752	-1.490388	2.306181	2.322143	1.741039	-1.424522	-1.16863	-1.715911	-2.351944	1.841271	-1.460162	0.8316138	-3.559432	-1.618864	1.260606	0.04534169	0.6722252	1.494275	1.168198	2.004671	0.5605002	-1.585081	1.986648
-0.6395186	0.7525643	0.709679	2.011085	-2.914111	-0.5894174	3.875482	-1.055759	-1.667008	1.99777	2.375035	-2.450749	0.556959	1.801487	1.050829	0.4164582	0.8835964	-1.637134	1.279148	1.014573	-0.9062142	0.1893957	0.9730582	0.5530363	-1.121121	-1.429241	1.531133	-0.9619542	2.500616	1.39833	-0.1448258	-1.775106	-5.150976	1.699671	-0.5264748	-1.680515	-2.39538	-0.8988282	-1.010609	-3.097662	0.692483	-1.636993	-0.9207037	-1.225806	3.039554	3.738956	2.139642	1.439945	0.4614897	3.522049
0.5393007	-1.279648	-0.2810241	4.749637	-1.970627	-2.905679	-5.059822	0.2044007	2.623032	3.013734	0.9476611	-0.7711161	1.563766	0.842044	0.7802117	0.7881009	-2.125964	-2.022113	3.322516	0.626545	-0.1207241	1.320122	0.9961859	-0.03609694	-0.916842	2.023754	-0.2036893	1.278678	1.9458	-1.405179	0.6285078	-0.9823739	2.80889	-2.078414	1.889708	-0.8956312	0.2713843	-2.86924	0.1327506	1.34832	0.4433524	-2.35886	1.672898	-1.611911	1.470569	-0.4076679	-1.361756	3.27004	-1.252493	-0.7938809
1.063709	-0.7827913	-0.2260549	-2.197859	-2.002345	-0.8118567	-2.593016	1.828765	3.480375	1.310707	-0.7557503	0.1746181	-1.303665	1.162802	-2.699926	-0.2273134	-2.949787	-1.980429	2.970216	2.810278	0.5065481	1.579064	0.4628045	-2.150192	1.776481	-1.575602	-1.162784	-1.416463	-0.826777	0.915258	1.174764	-1.792036	4.173544	-4.356854	-1.495837	2.209383	1.738416	1.366946	0.418668	-0.2222945	1.971478	-1.914707	0.08244608	-2.317266	-1.495613	-1.395279	-0.05504366	-4.916682	1.025284	-2.136696
-1.469308	3.22209	-2.622911	2.852795	2.447387	1.325364	0.6690361	2.082429	-3.238044	-3.274144	1.312244	0.09241342	0.743448	0.660862	1.375262	1.504788	-1.475292	1.072286	-0.1871399	-1.251726	1.534854	-2.328037	1.550818	0.6097463	0.2216618	0.6749502	0.06585809	-4.035775	1.683419	1.475252	-0.5759581	0.6051542	1.188719	3.002833	-0.843829	0.4407458	0.7999132	-0.6663637	-0.9159794	-0.5910362	0.03338198	1.773046	-0.0386713	0.7275278	-3.101267	3.855512	-0.9017274	-1.701349	-0.5486081	0.1366534
