0.158315	-2.556422	-0.06872141	-2.375353	2.201556	-2.143413	-0.1739653	-2.706913	-2.728642	-2.370132	1.002346	0.2057758	1.560785	-1.365338	-2.271109	-2.352268	0.4404809	1.995591	0.4631906	-2.34544	-1.748327	-0.6635676	1.629714	1.593174	2.397941	-0.01385879	0.8872146	2.136165	1.600068	2.157583	-1.765908	-0.884269	1.555598	-0.02712049	-0.7131162	-0.5620025	0.563351	-0.0413223	-0.05411516	-0.3837665	0.6171317	1.057828	-0.6938698	0.7905061	2.52137	1.584744	-1.642605	0.3391475	1.416149	1.341452
-1.70664	1.136183	1.643377	2.240503	-2.034359	2.011778	0.06103576	2.519392	0.6040418	-0.1444269	2.283499	-0.2235812	0.9529816	1.723675	-1.311218	-0.5888136	0.3011223	0.05313764	2.893948	0.10105	1.912473	2.074479	1.360461	-1.509769	-2.51288	1.358732	0.7125228	2.774632	-2.550035	0.004148495	2.799063	-1.613887	0.6961993	-0.0446119	1.862224	2.03817	-0.5905509	-1.647834	0.7249028	0.1439277	-1.899403	2.481426	0.9052868	2.005742	-0.8560133	-1.308538	0.4500386	-3.208257	-1.322065	-2.95908
1.65226	-2.463619	1.04083	-0.279948	1.211317	2.364653	0.05779415	0.413845	-0.7929832	1.423089	1.092346	-0.2824204	-0.9525101	0.5586789	-2.018034	2.003945	-0.3431074	-0.3868803	0.7752174	-0.1366745	-2.058059	1.595624	0.9967875	-2.820379	-3.412407	2.555717	-0.3156577	-3.986783	0.8833475	1.578525	0.6047153	1.876453	-0.3262528	-1.248668	1.06073	1.118956	-2.265868	0.1684237	1.992661	-1.753887	-3.235693	-2.045463	-2.650294	-1.4518	-0.5187053	-1.371169	-0.1725356	0.821439	1.989761	1.875247
-1.184102	2.100766	0.6347379	-0.6090456	-3.371851	1.620404	2.051925	-0.8010252	-0.9585893	-1.068683	-0.8257119	1.473143	-0.9174076	-0.8692421	-0.6312762	-0.4538396	-1.663853	0.9692523	-1.917335	2.556881	2.518067	-1.702162	1.730653	-0.2701227	-2.900741	-0.9078175	3.408708	0.3103054	0.6179404	0.4754074	0.9453784	1.102169	-4.160523	0.9845025	0.9093272	1.637994	1.294379	0.07486086	2.699771	2.291489	-2.801373	-1.05999	1.387212	3.192874	0.0309722	-2.64167	0.4586421	-2.104242	1.632959	3.229845
-1.723136	1.953253	1.516474	0.8460541	0.5577467	-2.763439	-0.4810885	1.805991	1.094849	1.854799	0.9274004	-1.828156	0.6428982	-1.779582	-0.8121415	1.250921	1.854357	-0.6358157	-0.8109261	1.990537	1.808693	1.253556	-0.7963651	0.5822841	0.5929641	-1.740664	-1.51554	1.141455	-1.695668	-3.969045	-1.014537	-0.5082297	-2.952912	-4.498348	2.028012	-0.8914063	-1.063249	-0.2510666	1.504925	-1.506801	0.5181074	-1.292376	-1.723908	0.2369655	0.8724193	-0.5189646	-0.5914161	-1.390326	0.8546968	-1.574231
0.9426687	-2.004087	-0.419229	0.8234655	1.510266	-1.638523	1.57252	2.454264	0.3278118	1.580605	-1.008221	-0.2875561	-1.040424	1.825418	4.064702	-0.2927668	-0.2092906	1.227236	2.385904	0.2485422	0.06163237	-0.5585935	-1.158816	1.252324	-0.8858206	1.926238	1.170969	-1.088804	1.242725	-0.852558	0.04820672	-1.33994	-2.752738	3.926359	-1.367355	-1.582532	-2.756842	0.8004597	-0.3693131	1.482577	-1.733335	-0.623421	3.268	2.026346	0.5367461	-3.292438	0.3499342	0.7068769	-0.9053256	3.621945
1.139357	0.4285934	0.9738219	-2.772801	-2.145147	0.2277855	-0.4454773	0.6847869	1.370785	1.184383	-1.726717	2.716044	-0.6862512	-1.296699	1.346399	-0.8230001	-0.9737357	1.674945	1.239187	-0.529834	-1.772025	-0.7234003	-2.066533	-0.004851808	1.41736	1.081943	-4.071763	-2.457812	-0.04855071	1.579002	2.451232	-2.113618	-3.550611	0.9230141	-1.897623	2.082777	0.8615832	-2.437732	-0.9692247	2.397018	0.03175759	-2.219602	1.158434	1.083949	0.1876341	-3.341564	-0.6379781	0.6932462	-1.146274	4.394398
-1.673314	1.469497	-2.13108	-0.7749277	-2.161523	2.44986	0.9258732	-1.293708	0.4811816	0.7803561	1.688919	0.08839743	-2.556471	1.565687	0.6355261	-1.803214	-1.952985	-1.740383	2.823384	0.8481963	1.482323	1.097215	-0.9781747	-1.94155	-2.91334	-1.912872	2.530556	1.00835	-0.7142593	-3.342879	-1.768655	-2.018845	-0.2801713	3.29345	1.180734	-0.4925271	0.9572556	0.361379	-4.797742	-2.446352	2.257161	-0.8887283	-0.6434568	-0.4471712	0.7995509	-0.07422477	1.291637	2.982103	0.7934017	-0.7774183
1.474861	-2.161907	1.474105	1.807069	2.714908	1.772533	1.957665	-1.193742	0.754642	-1.693895	1.425252	-0.8354037	-1.236016	-1.115222	-1.135537	-2.728346	-0.4849553	-1.09875	0.5802345	-0.9828463	-2.21472	-1.761282	0.5578722	-2.02303	-0.2737555	0.704707	-0.8161053	0.289046	-1.245203	-1.146617	1.56849	1.113392	0.2646169	1.698226	-1.670524	-1.656837	-0.3774825	-1.865117	0.6889019	1.687526	3.268475	2.476555	-1.374139	1.663825	0.2940759	0.8865947	-0.2618469	2.386749	2.426421	-0.02595444
-1.56113	-1.814736	-2.269903	0.7663098	-2.247308	2.579281	1.61092	0.9590569	-1.503639	0.3873004	-0.03474458	0.06955397	-1.923675	0.700365	0.8798143	-2.348493	1.701228	-0.8524399	-1.179865	-0.04112414	2.717752	1.687671	0.5856619	0.2963163	1.822835	-0.01743016	-0.457941	-2.490294	1.800461	0.7238817	-0.6393698	-1.052298	2.729822	1.730724	1.101432	-1.232032	2.06679	-0.745494	-0.4930636	1.365074	4.035101	-2.432061	1.697318	0.6511426	-2.518828	1.990703	-2.021209	-3.430882	1.267557	-1.068427
1.466598	-0.8948477	2.053199	1.065962	1.389973	0.1802918	2.313821	1.224746	-0.640069	-0.4409605	-0.6638324	-0.1917479	2.407462	-1.524379	-3.541797	1.462937	1.82906	3.498214	1.301405	-0.2205725	0.7582451	1.580024	-0.9123457	-0.5746122	1.946671	-1.654552	-0.9993748	1.095597	-2.196976	-2.084969	-2.572871	2.57105	2.075736	2.138959	1.636969	-0.0340573	-0.296684	0.9830926	-4.146986	-0.752617	3.319005	-0.04469781	-1.630224	-0.6719907	-2.377607	-0.8032739	0.2340033	2.308294	1.705357	-2.959158
-0.2941937	0.2565857	1.056785	0.4298799	0.1829528	0.4535289	0.4382697	-1.196662	0.5529764	-3.793483	-2.768221	0.2413405	-1.861089	2.056798	0.7350353	-1.223157	-0.4869706	-0.8562045	1.126068	3.000605	0.991782	-1.407328	1.540423	-0.3427208	-0.7328588	1.759738	-1.577129	-0.6337461	0.8120619	1.224091	-0.5557483	0.3941799	1.797471	-2.373231	-1.504661	-2.250035	0.1952224	-0.4483564	-2.431353	-0.6135799	-1.455308	1.39125	2.054577	0.4310929	1.639492	1.379457	-0.2559025	-1.122429	1.581866	3.880777
0.4589655	0.2822879	0.3333686	1.500629	1.274751	-2.373689	-0.8874047	2.921009	-1.844057	-0.4519448	-1.989187	1.502712	-0.9475689	1.582275	-1.771644	2.100658	-0.7097123	-2.026011	-0.5675215	2.42494	-2.520067	2.078645	-0.5825373	-1.060728	3.223609	1.069579	-0.7716984	1.907581	-1.598764	-3.481383	-2.855851	1.866737	0.2325383	1.90419	-0.9789446	0.7990287	2.307562	2.488743	1.954831	-2.173801	1.063733	-0.7342915	-1.257685	-0.2476372	-2.296383	0.366737	0.3878042	0.7587633	1.819684	-3.04379
-1.340866	1.791237	0.2684373	-1.298241	1.176694	1.367433	-2.852124	-0.05485608	-4.610168	0.3709579	-1.579344	1.837763	-2.101731	-1.302653	1.519052	1.179156	1.680409	1.271811	3.074424	-2.612893	2.29644	-1.029697	-0.1015494	0.1009075	-2.325375	-1.570568	-0.1599221	1.360201	1.376595	-0.4998406	-0.07551685	1.585639	-0.1693759	-1.724442	0.5642145	-1.882084	1.19462	-0.6919777	-1.637359	3.674966	-3.392565	0.5499334	-0.9941033	3.074091	-0.1448042	-0.7691277	-3.047052	2.224098	2.083482	2.45361
-1.218473	1.306672	-1.729945	-3.284502	1.836584	-2.429442	-1.180968	2.018046	-1.956412	0.6154722	0.3851194	-1.381	-1.190807	0.447741	1.08277	2.615257	-0.4262755	1.572501	1.815748	1.843332	-1.14194	1.48675	-1.63063	-0.1867646	-2.370792	1.548918	-1.655904	-1.22219	-1.409898	1.904352	0.6368265	-1.479171	-1.359831	-3.084587	-1.272695	1.797992	-0.7485793	-2.165829	0.07322316	1.528292	-3.077659	1.677786	-1.112816	1.995163	-2.029309	2.536139	-0.9157371	-1.913293	1.059867	0.9526805
2.297056	2.824247	-2.276485	0.9385725	-1.540215	-0.09867774	2.131072	2.383645	-3.658779	-1.509101	1.816889	-0.4313981	1.286907	-1.467564	1.564197	1.632535	0.664017	-0.5581981	2.457243	1.620082	1.107363	-2.189688	-0.9126024	-1.795043	-0.6083141	1.469839	1.453145	0.5062835	0.6506972	-4.251269	-0.8790432	-1.784253	-2.140821	0.662837	0.5687436	-1.765111	-0.8275538	-0.4956474	-0.4386149	0.1531408	-2.288487	-0.3462064	2.444435	1.07223	-1.494041	-2.050549	-1.42756	2.66129	-1.376457	2.801198
-2.024987	-0.6474201	-1.511421	-0.8472482	2.189446	0.1538838	0.9529066	0.4800966	-0.7780842	-2.395995	-0.8135812	2.716317	-1.459448	-1.086251	-1.29434	1.295312	-1.748812	-2.205117	1.359045	0.04231467	1.281011	-1.533764	-1.370523	1.024917	-1.502592	-1.027946	-0.5924613	-1.022182	-0.1208659	0.5869582	0.9169685	-1.431319	2.314644	2.31521	-1.053391	2.033738	-0.6010575	1.681932	-1.816694	4.352059	1.780207	2.053839	0.5404285	1.803186	-1.661565	-1.147779	-2.750448	-0.525711	1.253234	1.589212
2.496224	-1.757071	-1.920552	-2.588272	0.8541784	-2.859068	-0.5694177	1.516639	0.2762169	-1.989215	1.594114	-2.17203	-0.3009928	0.373679	1.132464	0.7792548	-0.1913624	1.729953	3.480424	-0.3407786	-2.895553	-0.7554976	0.7331177	0.7019466	-1.045365	-1.638442	-2.15158	1.131296	-1.195956	-0.5515004	1.260239	-1.329883	-1.072046	-0.1599894	1.683328	-1.655953	0.896056	-0.929294	-0.2898904	1.526386	2.096139	-0.5915745	2.506788	0.05825843	-2.03842	2.680863	3.384435	0.05824871	1.233055	-3.901428
0.3748835	1.366707	-2.020093	1.263208	1.242573	-1.712589	5.164455	2.525605	-0.3976291	-1.600178	-1.844353	0.0266854	-2.541818	-1.646902	1.672639	-0.3240562	-3.033927	-2.255681	-0.1482218	2.015495	0.3275358	-1.46198	-1.918522	-2.40282	3.002508	-1.498571	-1.064565	-2.696626	-2.087297	-0.4446435	-1.24833	1.265853	-1.972953	0.6470282	2.38266	-1.794367	-0.0280573	3.214256	-4.347561	-0.4369708	-0.937831	-0.7156252	2.619706	-2.816129	-0.1789725	3.238545	-2.182596	-0.1341715	-1.928918	0.7243974
0.4884984	-0.1204991	-2.435657	-0.376587	0.005941693	-2.487608	4.388542	1.581313	-1.226773	1.515206	1.692043	1.332555	-1.781505	-1.311879	0.2981735	1.901733	1.22385	-2.315577	2.904447	-0.4313988	1.84522	0.6400125	-1.758085	2.852181	-1.191961	0.06666679	2.800879	-1.899508	-2.364141	1.47999	-0.6740096	0.6069541	0.5253446	-2.352526	-1.200502	-3.044097	2.370034	-2.457104	-1.382272	1.009951	1.200463	-2.108927	0.2345963	1.371626	-2.220422	2.022223	-0.08397877	-2.569644	1.299897	0.826288
