1.121316	1.229122	-0.6133059	-0.4919914	-1.159661	0.8443087	-0.447733	0.6937637	-0.6679129	-0.7680388	1.990693	0.001453546	0.4361234	-1.580529	1.627331	2.216241	-0.7787844	1.877157	0.9677981	0.6776617	-1.91121	-0.6167846	-0.3484586	-1.642609	-2.491465	0.8545885	-0.2000465	-1.014598	0.3472681	0.2797152	2.355375	2.139231	1.475532	2.700765	0.1144259	-1.200406	2.194285	2.988867	2.246735	-1.523233	0.5082487	1.616943	-1.096208	-1.673156	3.059081	0.1318317	3.397936	-1.443043	1.367582	0.3959385
-2.332104	-2.186639	1.543598	-1.205397	0.4395541	1.126265	2.474483	-1.185724	-2.150226	2.584731	0.4121225	0.7764079	-0.6984786	2.177433	-2.259387	0.1581679	1.264325	1.700968	-0.2514756	-1.082613	0.3500148	1.300614	-2.077352	-1.00825	-3.782737	2.159043	-0.8181703	-0.09304872	-0.631788	1.93186	-2.177535	1.379746	2.856378	0.6238905	-1.170241	-1.50152	-1.939118	3.689251	1.41055	0.589614	-0.3076971	-0.8157767	1.949077	-0.1396714	-2.990332	1.088157	-2.038015	-1.255666	-1.250963	0.1877911
-1.145499	-0.4223478	0.9714683	0.6037368	-1.769194	-2.882611	1.824518	-0.2042808	-4.172308	-1.671536	1.788974	0.3095929	1.852688	0.7036509	-1.590515	2.629313	2.394608	1.880668	0.03532297	-3.651889	-3.063816	1.270923	0.3080964	1.327889	-0.6252441	1.074091	0.6193167	3.42848	-1.837007	-0.03589114	-3.28024	1.806119	-0.5280253	-0.5414046	0.6990361	-0.9538595	1.60276	-2.493451	2.772002	-2.206966	-0.9622112	1.691183	0.3118035	1.734987	-1.372533	-1.609305	-2.582288	-0.7484894	-1.78004	-4.638424
-1.116095	-0.1777675	0.3836468	2.97906	-1.440696	0.8721091	-2.389456	-0.6893995	-0.4983554	1.263844	2.858726	-0.4593845	-1.266788	-2.111886	3.299582	-1.341349	4.024973	1.707267	2.574171	2.347501	1.375757	1.237979	1.0142	-0.06512987	2.230687	-2.029001	1.544337	0.6715321	-1.735851	0.4766635	1.109948	1.423968	-1.520008	1.1682	1.05777	-2.295372	2.319623	0.2359706	0.9577295	-0.6898905	-2.841695	-1.324507	1.219806	-0.294865	-0.5323734	1.86005	0.4579133	-3.014484	0.5987617	1.070607
-2.219921	1.37823	0.2638761	0.7127564	2.707771	-2.69079	-2.038498	1.870843	-1.523136	-0.4125326	1.12491	-1.591964	-0.8219104	0.4893178	0.3696541	-0.4001058	2.282872	2.279649	-0.09096164	-0.4482223	-1.434787	-1.547227	-1.652446	2.246855	0.2168616	-2.115707	1.232655	-2.81209	-1.212811	1.455105	2.815504	0.8913169	2.90165	-2.324826	-2.30883	-2.392483	1.548176	2.483453	-1.00172	1.300579	-2.696927	-1.602406	-0.7790934	-2.966053	1.244468	-0.5619604	-1.809663	0.5923899	2.151513	-0.8493776
-1.752608	-1.857763	1.165454	-0.8969495	1.486466	2.796473	-0.784884	2.216438	-2.241715	0.1897938	-0.3866765	2.0032	1.233255	1.251944	-0.3603226	1.255554	-2.529165	-0.9752398	3.779312	2.962201	0.2554899	1.014713	-1.300754	2.250458	1.852525	2.173963	3.962649	-5.058926	1.982789	-1.829411	1.122402	-2.4002	2.427983	-3.711482	-2.128038	0.9759257	-2.779831	-2.221397	1.826366	-0.8165926	-0.3295669	-1.57033	-0.9468829	3.108422	-0.9746424	0.7587591	0.03211732	1.078821	-0.7076256	0.2707684
1.159758	-1.79369	1.055948	3.888885	1.608858	2.020119	-3.461727	-0.2728976	0.9971715	0.8588749	-1.116308	2.204863	0.7789833	2.115688	-0.8869502	2.391881	2.094186	-0.6260848	0.6920325	-0.02465343	0.626239	-0.1260421	-2.097992	1.767306	-0.3391078	-1.584114	1.569802	0.3162166	-0.8468459	-3.205193	1.942204	0.2124184	0.4428264	2.546868	2.676138	-0.8571687	-3.078395	-0.2662802	-0.4590393	4.511071	2.507163	-2.33972	1.317081	1.290857	0.2726628	-2.999473	-2.21993	1.182001	-0.7161661	3.569522
-0.7860344	1.643235	-0.09694002	-0.2250409	-2.053479	-0.1122566	0.8541634	-0.8808678	-3.452621	-2.441084	-0.5866311	1.9349	1.176459	-1.329889	4.719457	-0.4431963	0.5528875	1.261522	3.175193	-0.8849466	2.169514	2.221615	-0.5174677	-0.0521706	-3.59236	1.79343	1.257129	1.615924	2.596502	1.921078	-0.8660433	1.983865	2.853592	2.016754	1.875962	0.4528947	0.3366449	0.3518502	2.832699	0.9835019	1.259142	1.13998	1.43718	1.885272	-1.085542	-0.467642	-0.07420895	0.7394748	-1.390646	-2.072733
0.9137596	0.03101162	0.6477524	2.086006	0.8141235	0.09099383	0.4989412	-1.201263	0.9324901	-2.626052	0.5586775	-0.3640615	0.7230435	1.2809	-0.005465408	0.8879204	3.582706	0.4140517	0.9779777	-1.314995	2.657634	-1.865836	-1.4445	-1.136484	0.7214686	-1.404182	-3.088247	-0.9790815	0.1276586	-1.057381	-1.984835	-0.5940936	-1.329257	2.115012	2.100133	-0.6777304	-0.09451604	-1.567818	-0.1284099	-4.752778	-0.415579	1.123811	1.670115	2.295668	2.283226	-2.685201	-0.6702607	-2.757137	0.4088123	-1.051509
2.414183	2.992705	0.9228587	-0.4432386	0.6299179	2.132617	-1.333497	1.326718	-2.10199	-0.3747289	2.125074	0.01016289	-0.4631333	-1.329531	-0.9166373	-0.3621862	-0.539803	1.494354	-3.319723	1.074769	-2.071841	-0.491404	-0.8197321	0.3860114	0.9231078	-2.053518	2.03997	-0.1057537	0.8673452	-3.440664	-1.886864	1.449362	0.7384772	0.4938388	1.173061	0.605778	2.247616	-2.598979	-0.6022155	-0.6744176	-3.002512	-1.606135	0.7575816	2.840722	-2.794743	-2.064748	1.49314	0.579172	1.876314	0.1707579
-1.985674	-2.051403	0.6430161	1.466481	2.61537	-2.350435	-3.191435	2.101703	1.711672	-1.941085	-1.11664	1.429991	2.757734	1.103277	-2.948197	-2.292555	-1.06782	-1.729585	1.243902	2.538323	2.048471	-0.862593	1.325787	-1.9474	2.880515	-0.2068576	-1.073355	-0.0819379	1.153621	-1.331969	1.505127	-1.472005	-1.872023	-2.358069	0.8844833	1.867177	-0.4530446	-0.8315714	2.458979	1.07794	0.5019866	2.484853	2.297358	-1.47812	0.005571756	-0.2234563	-1.505885	0.4098162	-1.408744	0.03714131
