-1.587519	-0.09689385	-2.804967	0.9628905	-1.04455	-0.3142405	-0.1750798	-1.873959	-2.384528	0.2749222	-2.326042	0.4134952	1.923484	1.244626	0.2296526	-2.745251	1.082166	2.438168	0.08882591	0.2400174	1.328885	-2.309799	1.125199	-1.559561	1.796491	-2.586154	0.8918184	-3.691293	-1.557979	-3.083976	-1.733145	0.8781015	1.706057	-3.393875	-1.725277	1.969773	3.06567	0.5281089	1.211139	2.302872	-3.74262	2.738685	3.424085	-0.3510412	-1.296417	0.1623794	-1.355203	-1.463319	1.894677	-1.731696
1.284288	2.078174	1.068095	0.404364	-0.001970938	-1.039475	-1.601639	1.872536	-0.9300602	1.900444	-2.109889	0.9816183	1.5329	-1.387445	3.559744	-0.5434876	-3.293811	-1.745282	2.438863	-0.7710695	1.065048	-1.855208	-0.7385986	-0.3922386	-2.632822	0.7522276	-0.8110359	-0.06525127	0.9084683	-4.09705	0.944391	-0.8946485	-3.333127	-0.5519067	-1.490604	1.551536	-0.5243172	-1.795613	2.674025	1.604026	-2.767032	-0.2255825	-1.402468	1.169596	-3.88485	-0.8763598	0.4144252	1.787651	0.7291193	-0.544125
-1.012746	-0.3735851	-2.379263	-2.860512	-1.262545	2.910134	4.381498	0.5688955	1.18415	-2.395579	2.313107	0.1553914	0.6736957	1.373652	0.4514668	0.1855627	4.046755	1.797036	-2.242763	-1.965155	1.918604	-2.552069	-0.2359124	2.344814	-2.398427	2.354931	1.350045	1.981453	-2.782148	0.6492284	-2.862361	0.7900282	-3.017016	3.066553	-0.2621293	1.620608	-2.242061	-0.01467406	-1.243757	3.234394	0.7089713	-0.1769338	3.193188	0.7235503	0.8835005	1.946508	1.137732	0.818536	1.588878	1.53918
-0.6716412	0.86228	-1.761613	-0.8689977	0.3178191	1.0294	3.080472	-0.1216752	-0.09879851	1.802029	-1.137783	1.029125	-0.1587367	-1.403103	-1.738998	1.853192	4.078318	1.498567	0.0003712977	-1.113891	-2.124531	1.100633	-1.50939	-1.896734	2.34818	-1.412547	1.130001	1.773144	-0.8505016	-0.2718535	-0.1417914	0.2074523	-3.37495	-0.8061141	-0.6944967	-0.7298966	-2.113201	0.9252582	-3.014812	-0.4609969	-1.127915	1.939895	2.82655	-0.5500664	-0.3413255	0.7458004	0.1882048	-1.58917	-1.684458	1.313623
-1.080193	1.496922	-0.2070632	-2.056988	-1.071826	1.526754	-0.9380517	1.680002	0.2422084	-0.7322629	1.527572	-1.058968	-0.9092477	-2.061051	1.803784	0.6547039	-1.37667	-1.658418	-0.6772594	2.241739	2.438953	-0.9402033	2.965668	3.044518	-1.278781	2.716813	0.3516056	-1.726003	0.2197628	1.076378	0.1431932	1.872174	0.01909756	2.85626	-1.569463	-2.139955	0.4717369	-0.3003923	-3.764229	-1.83898	-3.403942	-0.12435	-0.1923796	0.213238	-0.606562	-0.8214421	0.348911	-0.4055602	-2.2809	0.5382646
2.106582	1.893507	-2.548688	0.1942136	-0.1480939	-2.412853	-1.737358	-0.330368	-0.6159792	-1.340112	-0.049947	-0.03345641	-1.877239	-0.7379244	-3.28405	-2.965476	-2.098979	0.6591411	-1.584333	0.8153313	-1.595865	2.046296	-1.644408	0.6073316	1.941508	0.9305116	3.715876	2.974711	-1.722092	-0.3872317	-0.09639759	-1.281094	2.01268	1.255067	1.090268	2.200302	-0.8808633	0.959035	1.162632	0.4772914	2.638768	-0.06808168	2.470787	2.631562	0.4762016	0.899338	1.231365	2.792744	-0.2049378	1.896503
-0.7250995	2.165403	1.734055	-2.618763	2.095347	-1.914891	-2.36803	1.933139	-0.2949087	1.300894	-2.504081	-2.765274	-1.465089	1.909207	1.394219	1.241916	2.655838	0.1796762	1.920158	1.807717	-2.566277	1.37801	0.5811297	-2.255542	-1.899002	-0.3742806	2.007487	0.3682151	-1.59508	-3.139632	-0.7276585	-1.091783	-1.211445	-2.860204	0.8225966	0.3072103	-1.494228	0.2754449	-1.024164	-2.765427	1.1021	-1.364071	0.3344263	2.366815	-0.2057188	0.4285533	-2.223121	-3.641559	-0.08291047	-2.146074
-0.745063	0.8354925	0.4072825	2.717776	-0.7385966	0.2045796	2.430037	-2.511428	0.4885876	-2.363186	0.9743511	-1.787699	1.691849	1.589073	1.157529	0.126437	-1.93908	0.9835644	-3.336645	0.6468737	1.427935	1.947198	-0.5399889	2.236475	2.076665	0.7272162	2.322271	-1.592619	-1.536664	2.92454	-2.661838	1.607552	-2.686872	-0.2039344	0.8669232	-2.429419	0.9922036	1.757223	2.079939	4.09167	3.827477	1.151528	-1.589097	-0.1590417	-1.002841	-0.7965131	-3.238065	-1.649276	2.173645	-1.119577
1.038053	0.1812128	0.5021811	-1.924949	-1.544207	-2.671413	-4.186629	2.153244	-1.98353	-2.965027	-0.8395214	1.46929	-1.460296	1.335437	-2.030148	-2.376557	-2.00531	1.067393	0.2285096	-0.5231493	2.676375	0.9763831	-1.569341	0.2746647	0.568632	1.628466	-0.1358033	-0.4329913	1.999807	-3.100797	2.684259	1.089777	-0.008642261	-1.513819	0.877067	-2.618755	-1.053832	0.4746531	2.295478	-1.132773	-0.8861156	-0.8770047	1.445317	2.273853	0.1802232	-1.254983	1.82295	1.233981	-1.658604	-2.643567
-0.6504219	2.260811	2.826295	2.430123	0.7379944	-1.741457	2.359146	0.04775945	0.9611111	1.652836	-0.2032617	-0.4595855	1.628761	0.681965	0.2660525	1.491223	2.390492	-0.6443781	2.781189	2.508069	2.523654	1.240437	-2.06469	2.485918	-0.9609158	-1.984595	3.609855	-2.450383	-0.9737877	-3.690566	3.892687	1.672473	0.350227	1.469218	-1.240987	-0.1119532	3.095514	-0.3001923	-0.8908387	4.252456	0.2878667	-1.713007	0.8815813	-1.951102	-1.279823	-1.717572	-0.8423091	-1.282633	-2.342775	-1.083161
1.701872	1.157945	-1.87789	1.565307	-0.3536004	2.811649	0.6589811	-2.943541	-4.307466	-1.47267	1.852295	2.848034	-0.4525824	-1.120878	0.8297188	1.070475	2.720018	2.113944	-2.970062	-2.435565	0.01200769	1.755894	-0.7019614	-2.660601	1.870677	-1.187502	-2.363956	-1.05365	2.161721	-4.270879	-1.041344	-1.48999	0.1924292	-3.132688	1.808423	1.694798	-0.5885939	0.3239167	1.391167	4.927989	1.395811	1.774055	1.718252	3.051107	1.875988	2.207561	-1.812532	2.125776	1.843655	1.330563
2.080607	-3.264662	-1.273289	-0.3639959	-2.226532	-1.519848	-0.6517145	1.556735	-2.411789	1.491091	1.025963	-1.204184	-1.552709	1.597367	0.8679293	1.108577	2.786773	-1.109085	-3.146868	3.65383	2.133342	1.868228	0.7577455	0.5987141	-0.03337806	1.657606	-2.308494	1.812912	0.03037405	-2.233639	1.76434	1.775755	1.794466	1.971228	1.244709	-0.40517	1.082419	0.5260913	-0.293457	1.42902	3.342961	-1.015769	-1.664717	-0.6731917	0.3933412	-3.583936	1.237239	-0.7630349	1.557754	-1.406437
